hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
3,0.5,42,0.045364741641337386,0.050004420395756234,4.322311043366723,562.3373860182371,1.8632273568364326,8.494891602709515,0.02954804079087408,0.875,0.0,0.875,0.033769189475284664,29.612792475575706
3,0.5,43,0.056063375990249846,0.050048436856213775,4.322473067978349,563.7056672760511,1.9356825207651127,8.74080820603948,0.029603043061165846,0.875,0.0,0.875,0.033832049212760965,29.55777209093247
3,0.5,44,0.042325651453532155,0.04999933062383755,4.322655631326134,557.3488477180298,1.975163294468075,8.814429318211628,0.028865301910815943,0.875,0.0,0.875,0.032988916469503936,30.313211436466357
3,0.5,45,0.050503543453935096,0.05006261268082733,4.32255632802972,552.0779559865722,1.884477033134317,8.624818531560457,0.03043784866400879,0.875,0.0,0.875,0.034786112758867185,28.74710396450072
3,0.5,46,0.05940668987437566,0.050056133703781765,4.321791497053062,560.0434387770547,2.0275093146192376,9.099582993140784,0.032995019532349706,0.875,0.0,0.875,0.037708593751256805,26.519153872362864
3,0.5,47,0.04140053866871874,0.05005262722042158,4.321844089695755,569.4647941515967,1.8622317536792252,8.386932541573522,0.031012244884871643,0.875,0.0,0.875,0.03544256558271045,28.214661764999846
3,0.5,48,0.04877860235003092,0.050022239738232714,4.322117366643875,572.0575139146567,1.8597148010740057,8.327364048744549,0.02795047301475783,0.875,0.0,0.875,0.031943397731151804,31.305373599151636
3,0.5,49,0.05003785011355034,0.050068541654828984,4.322104946633959,560.2127176381529,1.8559793222812004,8.430526042562676,0.0310376563830618,0.875,0.0,0.875,0.03547160729492777,28.19156154062954
3,1.0,0,0.0470499243570348,0.04995481219813514,4.323475888618589,559.7897125567322,3.483089239860419,14.98867734667071,0.032004958070154015,1.75,0.0,1.75,0.018288547468659436,54.679028048218235
3,1.0,1,0.04807245703669299,0.04995201925834761,4.32377170878256,572.8532280538783,3.4838499978359323,15.044288952589817,0.030332612425769435,1.75,0.0,1.75,0.017332921386153964,57.69367885086174
3,1.0,2,0.06144345812427634,0.0499614729296099,4.323474838211476,571.2199922809726,3.504800173221156,15.043609121966918,0.030963808701342507,1.75,0.0,1.75,0.017693604972195718,56.51759500516888
3,1.0,3,0.003891353412716943,0.050000166253543275,4.321581272706095,575.924118608452,3.574844946997473,15.10415649415661,0.031207582262212156,1.75,0.0,1.75,0.01783290414983552,56.076115903377605
3,1.0,4,0.044591813400411615,0.04995483876298089,4.324018776278879,564.0916990624286,3.500890498398803,14.93250123228145,0.03179245469380915,1.75,0.0,1.75,0.01816711696789094,55.044507159139634
3,1.0,5,0.049237014207321655,0.04995034543976069,4.3235704866880695,556.3033150417199,3.4554964227136225,14.748547977590885,0.03203318288996825,1.75,0.0,1.75,0.018304675937124714,54.630849703918834
3,1.0,6,0.040996052232007286,0.04995700998964411,4.3237172603828915,561.8259945338597,3.5380893843830563,15.068679588117067,0.028471735035908715,1.75,0.0,1.75,0.01626956287766212,61.46446634856955
3,1.0,7,0.08478877444394686,0.04998983144303278,4.3238206404631345,552.3658755038066,3.5209956761973444,15.008110550913173,0.03105996798022304,1.75,0.0,1.75,0.017748553131556023,56.34262086536231
3,1.0,8,0.03737819732034105,0.04997396652688003,4.323341940855328,563.3629719853836,3.4978237339819316,14.849950011439823,0.032122179060147485,1.75,0.0,1.75,0.018355530891512848,54.47949208935034
3,1.0,9,0.04170206193528458,0.04994006681279099,4.323546576311886,571.4842072746931,3.5120327119075228,14.93688465244301,0.0311527045799294,1.75,0.0,1.75,0.01780154547424537,56.17489792932662
3,1.0,10,0.061246200607902736,0.04995230420088444,4.323693453489915,562.3373860182371,3.5582896746345796,15.239630427644602,0.03007159226651738,1.75,0.0,1.75,0.0171837670094385,58.19445756281097
3,1.0,11,0.04936281283586673,0.04992664847374547,4.323636120072445,568.1119299861815,3.476667672774056,14.531736740477214,0.03138729632821385,1.75,0.0,1.75,0.017935597901836485,55.75504120203357
3,1.0,12,0.05350454788657036,0.04995394504298638,4.323628084567025,565.641137353818,3.48203856946202,14.951606139010929,0.03182318826205464,1.75,0.0,1.75,0.018184679006888364,54.991347365614736
3,1.0,13,0.04982960999621355,0.049962660895729254,4.323714217193912,560.4244604316547,3.6400489916850347,15.389125510631484,0.0315234763890278,1.75,0.0,1.75,0.018013415079444456,55.51418182447393
3,1.0,14,0.06585384210130202,0.04994621553719262,4.323992988552433,556.9720027094152,3.5597622415225487,14.990485630613039,0.030252085961499742,1.75,0.0,1.75,0.01728690626371414,57.84725067313157
3,1.0,15,0.053246461469332734,0.04996194124876209,4.32381766018355,554.2239946079533,3.5323890161234885,14.99762851692564,0.03025084246309974,1.75,0.0,1.75,0.017286195693199852,57.84962855611927
3,1.0,16,0.026772015955814667,0.049936832778143425,4.323333604989516,567.6768947529918,3.4869438066671137,15.00060092537972,0.03212395656371722,1.75,0.0,1.75,0.018356546607838413,54.476477594810284
3,1.0,17,0.051093245172439704,0.04993465740052231,4.323821514610522,556.0529716733038,3.4501989873242564,14.381525735902072,0.03346326518091851,1.75,0.0,1.75,0.01912186581766772,52.29615193074131
3,1.0,18,0.03306159420289855,0.04994144024658258,4.323728547031243,558.6086956521739,3.456548329879297,14.794697301761762,0.02988761411999631,1.75,0.0,1.75,0.017078636639997893,58.55268316078674
3,1.0,19,0.05059930207859202,0.04995407964308358,4.323675938021038,561.4005461993628,3.4488406599266455,14.811406006912808,0.03229587588693149,1.75,0.0,1.75,0.01845478622110371,54.18648517621214
3,1.0,20,0.05170835875533862,0.04997930933665181,4.323602672942403,564.392312385601,3.5774206113419496,15.253045614899618,0.03173497389442036,1.75,0.0,1.75,0.01813427079681163,55.14420795876832
3,1.0,21,0.040487361888905705,0.049946597611380844,4.323892603870697,560.0434387770547,3.493718658806756,14.898093858737415,0.028662269926994718,1.75,0.0,1.75,0.016378439958282694,61.05587605089902
3,1.0,22,0.11192063246008371,0.05005625092307663,4.323626580157217,573.5623934273756,3.4734159389627166,14.997545603171709,0.035069671242404385,1.75,0.0,1.75,0.020039812138516792,49.90066738589761
3,1.0,23,0.0335860500379075,0.049968382554278865,4.323211782387584,561.0606520090978,3.4565467346983496,14.539611362006216,0.03194535163262316,1.75,0.0,1.75,0.018254486647213235,54.78105297212847
3,1.0,24,0.0527700518679997,0.0499571907819868,4.323886156695232,556.3033150417199,3.4436070266528986,14.566227599539953,0.030243491055203835,1.75,0.0,1.75,0.017281994888687906,57.86369029969796
3,1.0,25,0.03685764020283055,0.04995905111574332,4.323556254303644,560.0857488836751,3.4605492584814783,14.860363486671563,0.030629602269904316,1.75,0.0,1.75,0.017502629868516754,57.13427110738212
3,1.0,26,0.058503401360544216,0.04996337541285071,4.323532439082446,559.3673469387755,3.5196440651488956,15.151455290098097,0.031345673199796295,1.75,0.0,1.75,0.017911813257026454,55.82907691423812
3,1.0,27,0.10672536814938516,0.04998639431751317,4.323490729860182,561.7408531956885,3.4882132384518627,15.02771284698351,0.032071238677793594,1.75,0.0,1.75,0.01832642210159634,54.566024642251044
3,1.0,28,0.05153383573114105,0.0499651600763641,4.323775753230621,563.3201644211007,3.502308603201527,14.925086443810603,0.03323403631857283,1.75,0.0,1.75,0.01899087789632733,52.65686007034942
3,1.0,29,0.045784773724837295,0.049964173084300165,4.323733522380631,560.0434387770547,3.487273550737882,14.84184959245233,0.030961220500408747,1.75,0.0,1.75,0.01769212600023357,56.52231958933585
3,1.0,30,0.04596756110322146,0.04995719883904259,4.323908858561546,553.1488900515734,3.511320709338179,14.907206989515537,0.030291038107800046,1.75,0.0,1.75,0.017309164633028597,57.772863173988384
3,1.0,31,0.04856376867100728,0.04993659570413893,4.323699911708993,566.852163921869,3.4914013615925796,14.864880699617864,0.03149610803971507,1.75,0.0,1.75,0.01799777602269433,55.562420531239425
3,1.0,32,0.05576688983566647,0.049942214858314495,4.32402615921301,563.0206938527084,3.4615976490313187,14.773114281414253,0.029639418754436382,1.75,0.0,1.75,0.01693681071682079,59.04299320100745
3,1.0,33,0.054508596741497106,0.049954530493184005,4.32385532037387,555.6362339514978,3.507687417586567,14.944833346397228,0.030661079396656823,1.75,0.0,1.75,0.017520616798089615,57.075616202566366
3,1.0,34,0.04711326909946135,0.049964125406692414,4.323781875879386,561.4430619831576,3.4569331612146925,14.815304819320385,0.031905910168173186,1.75,0.0,1.75,0.018231948667527535,54.848772242381024
3,1.0,35,0.06052352852171282,0.04995202097437786,4.323692136392665,559.8742623694961,3.491490768850781,14.96780415276426,0.0306788798076288,1.75,0.0,1.75,0.017530788461502172,57.04249995349681
3,1.0,36,0.04851115680450842,0.04997648576717116,4.323752661047168,563.5771076079507,3.5374927606317215,15.27139129916062,0.030552999057547332,1.75,0.0,1.75,0.01745885660431276,57.27751952284067
3,1.0,37,0.04212357256295848,0.049950987923515544,4.323769769946775,559.6629357936928,3.4606095319322776,14.734303479104016,0.03309909747821572,1.75,0.0,1.75,0.01891376998755184,52.87153225708853
3,1.0,38,0.054746739460115254,0.04995101395137421,4.323537787989828,561.1455868971792,3.418095729255583,14.516758136749129,0.02949244784122592,1.75,0.0,1.75,0.016852827337843383,59.33722454715232
3,1.0,39,0.05870414912808178,0.049945722671310214,4.323964730328184,556.2615754660253,3.4392627575434744,14.60104277205887,0.030592322877050503,1.75,0.0,1.75,0.017481327358314574,57.20389416106747
3,1.0,40,0.0452020394186135,0.04995651365244009,4.32359831613919,563.1489993151206,3.5206263643340208,14.995902755415448,0.030507461735764466,1.75,0.0,1.75,0.017432835277579696,57.36301548641926
3,1.0,41,0.040379506641366227,0.04993846066757298,4.323984259992973,561.6982922201139,3.6870184793660883,15.734663145618862,0.029394059726879494,1.75,0.0,1.75,0.016796605558216854,59.53583874634734
3,1.0,42,0.03888718106363357,0.0499475841790373,4.3238542498675745,568.7221026744544,3.453727054526098,14.923834078372447,0.032417614091752124,1.75,0.0,1.75,0.01852435090957264,53.982998102418804
3,1.0,43,0.0435804153403062,0.04993804781888623,4.323575313608117,560.8908594815825,3.5335671418579295,15.221485100693428,0.03134144419660562,1.75,0.0,1.75,0.01790939668377464,55.83661011350367
3,1.0,44,0.04923780487804878,0.04995653714632856,4.323542856744367,564.0487804878048,3.5627880146203097,15.129331840099036,0.031127495279832346,1.75,0.0,1.75,0.017787140159904197,56.220392430155904
3,1.0,45,0.054819277108433734,0.04994005654059872,4.323688735102809,557.2650602409639,3.503647031262517,14.826084105418323,0.030889209810341232,1.75,0.0,1.75,0.017650977034480705,56.65408764888919
3,1.0,46,0.08196597353497165,0.04996276595201641,4.323845883479363,559.578449905482,3.507479918305762,14.984351517971525,0.030413837963891598,1.75,0.0,1.75,0.01737933597936663,57.539597668589636
3,1.0,47,0.03778356836296751,0.04995419610542384,4.32336680744342,567.1557326793378,3.4946212594222743,14.86533867151533,0.03327636489749717,1.75,0.0,1.75,0.01901506565571267,52.589878894242545
3,1.0,48,0.05681731283933624,0.049979833690648894,4.323594709673026,565.9002064693738,3.4902554836589843,14.855261482933798,0.03330338370107024,1.75,0.0,1.75,0.01903050497204014,52.547213091256005
3,1.0,49,0.04650106028476219,0.04998752024197075,4.323587834862848,560.4668282338686,3.482050255028298,14.803062243522316,0.03149368092736681,1.75,0.0,1.75,0.017996389101352463,55.566702540613996
4,0.0001,0,0.9368292868559251,0.9196250453568275,0.17829211073637158,563.2345688408554,0.3253905587771442,2.2989294507093403,0.03202925425815705,0.00020155644370746374,0.0,0.00020155644370746374,158.9096020400314,0.006292885937428042
4,0.0001,1,0.9346638336621642,0.9199909965596291,0.1746171877384605,561.57064804978,0.38252960779936984,2.524440568643719,0.030108406946587268,0.00020155644370746374,0.0,0.00020155644370746374,149.3795305809533,0.006694357627921918
4,0.0001,2,0.945382625893808,0.9284482232055871,0.16242953408913052,562.9351894112277,0.25436061789514497,2.00721293032329,0.029890892228377874,0.00020155644370746374,0.0,0.00020155644370746374,148.30035536725933,0.006743072176216596
4,0.0001,3,0.9496631594883052,0.9365327252077393,0.14090603812925237,560.1703883127697,0.4244950172724202,2.6932119464059845,0.03254618165181426,0.00020155644370746374,0.0,0.00020155644370746374,161.47428012299792,0.0061929367279933475
4,0.0001,4,0.9388467374810319,0.9229088750308964,0.17234696338918168,561.4855842185129,0.3808439030253794,2.517861416444426,0.0321956595381964,0.00020155644370746374,0.0,0.00020155644370746374,159.73520342978833,0.006260360762864339
4,0.0001,5,0.934331534544349,0.9178850672320761,0.18248027532439515,562.4653796458159,0.29573783720843494,2.159926766510565,0.03149169815837563,0.00020155644370746374,0.0,0.00020155644370746374,156.24257691350346,0.0064003040640683
4,0.0001,6,0.9496745875586499,0.933139014358529,0.15108274972830085,560.0434387770547,0.3024790407216642,2.1957841678378434,0.03242927858167174,0.00020155644370746374,0.0,0.00020155644370746374,160.89427847188625,0.006215261409526966
4,0.0001,7,0.9386767485822306,0.9219264427846265,0.17409605165672676,559.578449905482,0.35349469681386836,2.431497908100239,0.03187119906683623,0.00020155644370746374,0.0,0.00020155644370746374,158.12542869179438,0.006324093526722518
4,0.0001,8,0.9329053950787101,0.9171835435299248,0.1844291553227451,565.5116918844567,0.3319305662298575,2.3039905270328944,0.03098921251267099,0.00020155644370746374,0.0,0.00020155644370746374,153.74954996550898,0.0065040840784531245
4,0.0001,9,0.9491051876463037,0.931355547302549,0.15545293586243467,558.8192252510761,0.2780484542599879,2.1136969760771227,0.030607087335801586,0.00020155644370746374,0.0,0.00020155644370746374,151.85367816979493,0.006585286652601537
4,0.0001,10,0.9404779912267434,0.9205008712202704,0.18083864417516937,559.7051883224929,0.2582085444009863,2.0335113147794512,0.032097256710719106,0.00020155644370746374,0.0,0.00020155644370746374,159.24698868622937,0.0062795535931316065
4,0.0001,11,0.9362878787878788,0.9191286382096093,0.18409502599158906,560.6363636363636,0.2954054190777242,2.181270689447741,0.03276575679820339,0.00020155644370746374,0.0,0.00020155644370746374,162.56367792318844,0.006151435626797897
4,0.0001,12,0.9437414239975606,0.9277083269369027,0.16337735637947048,564.1346241805153,0.2671614212158602,2.0638990337577026,0.03270778496813585,0.00020155644370746374,0.0,0.00020155644370746374,162.2760571009453,0.006162338535116988
4,0.0001,13,0.9369610012974128,0.9190977120901602,0.17910435358448434,564.7792871861406,0.3287865972670261,2.3093659442562,0.031510073313083434,0.00020155644370746374,0.0,0.00020155644370746374,156.33374321099217,0.006396571715489301
4,0.0001,14,0.9480292192969106,0.9337236763127604,0.14556285454479623,563.1062243189773,0.2750229529920034,2.097353117685003,0.03076444176789109,0.00020155644370746374,0.0,0.00020155644370746374,152.63437477862124,0.006551604128823446
4,0.0001,15,0.935481436764262,0.9204663430358769,0.1760222574835723,558.4403863567763,0.37091988904285245,2.455981884287719,0.031286656754197936,0.00020155644370746374,0.0,0.00020155644370746374,155.2252866676243,0.006442249336226044
4,0.0001,16,0.9387801895444818,0.9211653935881908,0.17643516440997578,565.5979822684194,0.32391927411663346,2.275325954688406,0.030793760781575533,0.00020155644370746374,0.0,0.00020155644370746374,152.7798378218519,0.006545366288227407
4,0.0001,17,0.9451972297500753,0.931511230029531,0.15238328171312485,557.0975609756098,0.2406950545264408,1.9487618843301937,0.03269943885257968,0.00020155644370746374,0.0,0.00020155644370746374,162.23464877183088,0.006163911393591478
4,0.0001,18,0.9404428992517573,0.9226168179177211,0.17208262080301837,559.3251454916484,0.30175165220862255,2.173604880955172,0.032682229263417614,0.00020155644370746374,0.0,0.00020155644370746374,162.14926529886662,0.006167157144726142
4,0.0001,19,0.9329804681675861,0.9151929322642489,0.18824425759793526,551.7082152974505,0.32428309600800276,2.287369712612569,0.028710784725408285,0.00020155644370746374,0.0,0.00020155644370746374,142.44538253055669,0.007020234578579513
4,0.0001,20,0.9382614545182749,0.9199497967708747,0.17930913115236013,553.1488900515734,0.4045649377221707,2.6175028310272523,0.03133271998201437,0.00020155644370746374,0.0,0.00020155644370746374,155.45382427708563,0.006432778380656429
4,0.0001,21,0.9344832920792079,0.9174395610197075,0.18567411870943007,572.4108910891089,0.2681604106910527,2.0840586063432074,0.030599224260859023,0.00020155644370746374,0.0,0.00020155644370746374,151.8146663932527,0.006586978872052143
4,0.0001,22,0.9380706025562995,0.9242086726998973,0.16806200009939826,563.0206938527084,0.21002727522864006,1.8408556350427498,0.030111511063137218,0.00020155644370746374,0.0,0.00020155644370746374,149.39493131184958,0.006693667524185159
4,0.0001,23,0.942204916781188,0.9261691815200962,0.1651588348851036,564.9945029775538,0.2743145145359449,2.101804971209619,0.029299578977732568,0.00020155644370746374,0.0,0.00020155644370746374,145.36662008314443,0.006879158361307681
4,0.0001,24,0.9353038757351833,0.9207193622535567,0.17641793143531714,558.0200573065903,0.2926475616695825,2.165170183081723,0.03151097844631632,0.00020155644370746374,0.0,0.00020155644370746374,156.3382339294045,0.006396387977950142
4,0.0001,25,0.9425365779698279,0.9277646521656587,0.16073903645991547,561.018194223334,0.23081205968628637,1.9147770238104145,0.030626154464493863,0.00020155644370746374,0.0,0.00020155644370746374,151.9482776196639,0.006581186806888742
4,0.0001,26,0.937984496124031,0.919316304166836,0.17950229051246452,562.4227086183311,0.3942636172869243,2.5756941786835137,0.029199397932127006,0.00020155644370746374,0.0,0.00020155644370746374,144.86958290704223,0.0069027602615634315
4,0.0001,27,0.9427306047648136,0.9245622830504999,0.1727208688100895,565.0806353084912,0.2768171166826505,2.109086596427774,0.032985264060088774,0.00020155644370746374,0.0,0.00020155644370746374,163.65273892192272,0.006110499626144915
4,0.0001,28,0.9428023032629559,0.9268788358873389,0.16351100718030062,568.1554702495201,0.40564290920156054,2.5865034331030916,0.02926886790418259,0.00020155644370746374,0.0,0.00020155644370746374,145.2142504888756,0.0068863764860089055
4,0.0001,29,0.9419482798077656,0.9219025065135205,0.1789097297185996,564.5212449462201,0.32810891498229466,2.270167398716545,0.03159514618519794,0.00020155644370746374,0.0,0.00020155644370746374,156.75582285553074,0.006379348350725189
4,0.0001,30,0.9392138939670932,0.9242080981068673,0.16785582723386727,563.7056672760511,0.23410905976197682,1.9342323685784275,0.03082072641811175,0.00020155644370746374,0.0,0.00020155644370746374,152.91362484468385,0.006539639623452205
4,0.0001,31,0.9550750019036016,0.9420662781459883,0.1291938640120914,563.4914337927358,0.2922445890144445,2.166779205912114,0.030811695692790998,0.00020155644370746374,0.0,0.00020155644370746374,152.86881989995155,0.006541556353051411
4,0.0001,32,0.9307263423203238,0.9144491397917538,0.19005026330154193,565.2098831436646,0.2761197184736375,2.1190522828477354,0.03223347589786687,0.00020155644370746374,0.0,0.00020155644370746374,159.9228251151826,0.006253016098732382
4,0.0001,33,0.9388940520446096,0.9214985769886619,0.17621931301220822,573.1189591078067,0.32745326089207083,2.291187420020911,0.03374542747010559,0.00020155644370746374,0.0,0.00020155644370746374,167.42420559415723,0.005972851992644593
4,0.0001,34,0.9357832219747587,0.9139160476890946,0.19445752343841335,549.4187082405346,0.2515589479589835,2.004221873038179,0.028879676985689703,0.00020155644370746374,0.0,0.00020155644370746374,143.28332279768378,0.0069791792964768225
4,0.0001,35,0.93758117503247,0.9221865623328097,0.17317667450804877,565.3823057529223,0.2967562973499298,2.1783263413406697,0.02968448727974985,0.00020155644370746374,0.0,0.00020155644370746374,147.2763000464203,0.006789958735280613
4,0.0001,36,0.9372234935163997,0.9169050797487761,0.19179685639126395,564.4782608695652,0.4157372018089518,2.653082358852646,0.031158080906067653,0.00020155644370746374,0.0,0.00020155644370746374,154.5873718197274,0.00646883369727091
4,0.0001,37,0.938398831038991,0.9215158181348646,0.17370574429044228,569.1150503729908,0.26772158028325066,2.055101390707486,0.03232423375552655,0.00020155644370746374,0.0,0.00020155644370746374,160.37311018665076,0.006235459291374638
4,0.0001,38,0.9497618681825165,0.9318367180653254,0.15885677257982936,568.4604393916117,0.35423061944311485,2.4081124787317294,0.03132373837996276,0.00020155644370746374,0.0,0.00020155644370746374,155.40926305201933,0.0064346228812968195
4,0.0001,39,0.9407323518308796,0.9232914169374172,0.17118092622822495,558.7349943374859,0.43300255679059774,2.7282792025517835,0.02899211376471925,0.00020155644370746374,0.0,0.00020155644370746374,143.84116543948358,0.006952112748424004
4,0.0001,40,0.939540507859734,0.9258182026306865,0.16320171611224757,559.2829504232164,0.2718181347590871,2.090755454593687,0.03143512611786271,0.00020155644370746374,0.0,0.00020155644370746374,155.96190099229585,0.006411822333772384
4,0.0001,41,0.9484716822928577,0.9309376603894978,0.15619330726709282,564.0916990624286,0.23010920788510703,1.898691034105613,0.030457127131992563,0.00020155644370746374,0.0,0.00020155644370746374,151.1096672066591,0.006617710292700136
4,0.0001,42,0.9371277798718431,0.9213111793717927,0.17725984232378844,557.894082171127,0.23690492627792992,1.9541362483084963,0.0308809227533538,0.00020155644370746374,0.0,0.00020155644370746374,153.2122823032835,0.006526891871635339
4,0.0001,43,0.9420766699824011,0.9231815314534204,0.17250351194505711,566.2460019894406,0.3002478472189978,2.1971438142358535,0.02880265843609983,0.00020155644370746374,0.0,0.00020155644370746374,142.90120378341075,0.006997841680295831
4,0.0001,44,0.9348214285714286,0.9186521657703893,0.176902377083783,550.6428571428571,0.26202460896456614,2.032960598274001,0.030094035482398633,0.00020155644370746374,0.0,0.00020155644370746374,149.30822815110145,0.0066975545312076825
4,0.0001,45,0.9363504540944821,0.9207807352051309,0.1765982030979687,564.7792871861406,0.38365711097139865,2.525227584527491,0.028350803417945974,0.00020155644370746374,0.0,0.00020155644370746374,140.65937509343013,0.007109373259590912
4,0.0001,46,0.9423076923076923,0.9276442287516313,0.16291770443963555,562.508057160231,0.25398607988609,2.01044193805175,0.03282350634157193,0.00020155644370746374,0.0,0.00020155644370746374,162.85019589456303,0.0061406128160106585
4,0.0001,47,0.9308414043583535,0.9140735504966134,0.1918169278805203,559.9588377723971,0.28301896728225984,2.1078231058386776,0.031441744586581284,0.00020155644370746374,0.0,0.00020155644370746374,155.99473779273166,0.006410472648947223
4,0.0001,48,0.9276305828917487,0.9094020243082329,0.1991614082968013,560.2127176381529,0.3285333741805516,2.3399048573083645,0.03047056663215018,0.00020155644370746374,0.0,0.00020155644370746374,151.17634580006157,0.0066147914523780795
4,0.0001,49,0.9364043408970175,0.9204085667164346,0.18054819157294827,561.6131896486302,0.2764250637846999,2.098778954671426,0.030544220545786108,0.00020155644370746374,0.0,0.00020155644370746374,151.5417715452331,0.006598840635181
4,0.0002,0,0.8636120656739213,0.828174672280484,0.3910341289505688,565.1237113402062,0.31456912073190324,2.240844672822477,0.03148579906764399,0.00040311288741492747,0.0,0.00040311288741492747,78.10665461368738,0.01280300641406245
4,0.0002,1,0.88671456963767,0.856728520736303,0.3279608030606352,565.6842990368445,0.2428669256332796,1.970046556257173,0.03237399424202678,0.00040311288741492747,0.0,0.00040311288741492747,80.30999566804708,0.012451750142452936
4,0.0002,2,0.8759174311926605,0.8461872362279219,0.3519571796439096,565.7706422018349,0.28433025811682455,2.13462104387142,0.03118965467064829,0.00040311288741492747,0.0,0.00040311288741492747,77.37201078005853,0.012924570395910337
4,0.0002,3,0.8791723304636762,0.8475233878540136,0.35019602854963755,558.861350249207,0.3197262756875716,2.2658024105989294,0.02770497744011123,0.00040311288741492747,0.0,0.00040311288741492747,68.7275904716841,0.014550197280843159
4,0.0002,4,0.8768230937806998,0.8447399823983424,0.35609079641405933,559.2407617320335,0.30574013318982907,2.235470076410462,0.029723608282710312,0.00040311288741492747,0.0,0.00040311288741492747,73.73519728759143,0.013562044136122295
4,0.0002,5,0.9044168128766497,0.8781442185076596,0.27802244210867355,564.5212449462201,0.3807405815459788,2.517892942145862,0.03775492237156112,0.00040311288741492747,0.0,0.00040311288741492747,93.65843551585505,0.010677094855280966
4,0.0002,6,0.8781912106011829,0.8469675012957611,0.34974106178283504,554.0583214793741,0.34264703624648973,2.3334538856788667,0.02896311952558332,0.00040311288741492747,0.0,0.00040311288741492747,71.84865686462497,0.013918144661829508
4,0.0002,7,0.8741569589209074,0.8405881463278393,0.365154450074264,567.1557326793378,0.28485396690666676,2.134582135646793,0.030724587445520504,0.00040311288741492747,0.0,0.00040311288741492747,76.21832098336124,0.013120205051726395
4,0.0002,8,0.9077191386108584,0.8803454563134286,0.2720335517615872,561.1455868971792,0.34460881535778753,2.382254078433556,0.03178344423426615,0.00040311288741492747,0.0,0.00040311288741492747,78.8450213985622,0.012683108993591267
4,0.0002,9,0.9098553139913643,0.8829009921717609,0.26563964210441265,560.5939701537762,0.4023641364474315,2.587075639941144,0.030643378148356833,0.00040311288741492747,0.0,0.00040311288741492747,76.0168655109638,0.013154975455489827
4,0.0002,10,0.8938979963570127,0.8663232762906489,0.3041685595890311,561.655737704918,0.27673530488391407,2.098080044060839,0.03273812074507917,0.00040311288741492747,0.0,0.00040311288741492747,81.21328235130709,0.012313256785685199
4,0.0002,11,0.8926683521029648,0.8655784650358277,0.30577014975309885,566.938864628821,0.35884584550512955,2.4076217853727684,0.03139283570827245,0.00040311288741492747,0.0,0.00040311288741492747,77.87604090156398,0.01284091985703291
4,0.0002,12,0.8815668202764977,0.8528850973721777,0.3342460133865681,568.3732718894009,0.3367047919309698,2.349964222378267,0.030940752064371854,0.00040311288741492747,0.0,0.00040311288741492747,76.75455940589733,0.013028541988128022
4,0.0002,13,0.8813314037626628,0.8501062306973947,0.34170572304043617,563.6628075253257,0.2448461425374262,1.9819910318689113,0.03164083221282155,0.00040311288741492747,0.0,0.00040311288741492747,78.49124451397998,0.012740274487836555
4,0.0002,14,0.8892554547499437,0.8616367517752762,0.3154938818721026,554.8876808877559,0.3480520696612075,2.3912889956530745,0.03449552243044154,0.00040311288741492747,0.0,0.00040311288741492747,85.57285938351806,0.011685948175673642
4,0.0002,15,0.8879824760178261,0.8609099736138334,0.3192551666225798,558.9877634262407,0.2901159947796259,2.149448497076283,0.028984444078267176,0.00040311288741492747,0.0,0.00040311288741492747,71.90155656927249,0.013907904748022596
4,0.0002,16,0.8884498480243161,0.8564829494351116,0.3301152079822356,562.3373860182371,0.34907745927921496,2.3788491713507227,0.03288503287857397,0.00040311288741492747,0.0,0.00040311288741492747,81.57772650102633,0.012258247966587043
4,0.0002,17,0.8917768657850738,0.8627152541938926,0.31026473201952237,562.4227086183311,0.4106893518473953,2.6077378768219663,0.030956706585296867,0.00040311288741492747,0.0,0.00040311288741492747,76.79413770126597,0.013021827315648271
4,0.0002,18,0.8842807859607019,0.8508747988889072,0.34790678112848794,555.0122993850307,0.29106226985459216,2.1504442563393473,0.030460940160135595,0.00040311288741492747,0.0,0.00040311288741492747,75.56429256200359,0.013233763806886158
4,0.0002,19,0.8843402830619388,0.8511671829546613,0.3439597247096097,563.1062243189773,0.33950010428088717,2.3691668316928016,0.029384980967387377,0.00040311288741492747,0.0,0.00040311288741492747,72.89516630397671,0.013718330730325067
4,0.0002,20,0.878605118688626,0.8482726587863761,0.3471477090516932,572.1899791231733,0.2109108055010438,1.848703813645949,0.029997635086840033,0.00040311288741492747,0.0,0.00040311288741492747,74.41497412600262,0.013438155582863702
4,0.0002,21,0.8826334410090755,0.8502601659223155,0.3427634931003102,569.158744808491,0.24202581282588653,1.951498566179996,0.02945037680459903,0.00040311288741492747,0.0,0.00040311288741492747,73.05739341021244,0.013687868582787591
4,0.0002,22,0.8924079754601227,0.8661491986449303,0.3035714737745616,567.5030674846626,0.2385598262771964,1.959533622835431,0.033830428928644976,0.00040311288741492747,0.0,0.00040311288741492747,83.9229654640712,0.011915689519195036
4,0.0002,23,0.8822077630693291,0.8506633844217532,0.3432394928482006,553.4792461296836,0.26035695493919775,2.0331213277024807,0.031006204202504384,0.00040311288741492747,0.0,0.00040311288741492747,76.91692617752862,0.01300103955912049
