p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.175,3.0,1,0.0,0.004067796610169492,0.0012133333333333334,15467.747809996295,,,,,,,,
0.175,3.0,2,0.0,0.006826417299824664,0.0012266666666666667,15510.623924320911,,,,,,,,
0.175,3.0,3,0.0,0.005447106954997078,0.0012133333333333334,15536.521860919785,,,,,,,,
0.175,3.0,4,0.0,0.005423728813559322,0.0011733333333333333,15469.804590598018,,,,,,,,
0.175,3.0,5,0.0,0.0047457627118644066,0.0011466666666666665,15505.167870021818,,,,,,,,
0.175,3.0,6,0.0,0.007504383401519579,0.0011066666666666668,15541.262738463201,,,,,,,,
0.175,3.0,7,0.0,0.005447106954997077,0.001,15481.0240394809,,,,,,,,
0.175,3.0,8,0.0,0.009660182015529765,0.0009066666666666667,15444.910359638738,,,,,,,,
0.175,3.0,9,0.0,0.008182349503214493,0.0009866666666666667,15467.591703486502,,,,,,,,
0.175,3.0,10,0.0,0.008883693746347166,0.00112,15476.360397787683,,,,,,,,
0.175,3.0,11,0.0,0.006148451198129749,0.0010799999999999998,15518.070027619968,,,,,,,,
0.175,3.0,12,0.0,0.008206958073148973,0.0008799999999999999,15490.944541520075,,,,,,,,
0.175,3.0,13,0.0,0.0047457627118644066,0.0012,15513.82332801161,,,,,,,,
0.175,3.0,14,0.0,0.004769140853302162,0.0011333333333333334,15435.057277171556,,,,,,,,
0.175,3.0,15,0.0,0.005423728813559322,0.00092,15493.953655301977,,,,,,,,
0.175,3.0,16,0.0,0.004067796610169492,0.0012666666666666668,15454.011661327217,,,,,,,,
0.175,3.0,17,0.04,0.006101694915254237,0.0010266666666666666,15515.77957993415,,,,,,,,
0.175,3.0,18,0.0,0.003389830508474576,0.0011466666666666667,15458.030191716794,,,,,,,,
0.175,3.0,19,0.0,0.008230336214586728,0.0009733333333333333,15488.993216311099,,,,,,,,
0.175,3.0,20,0.0,0.004067796610169492,0.00108,15514.077704529987,,,,,,,,
0.175,3.0,21,0.0,0.006173059768064228,0.0010533333333333334,15465.095475462218,,,,,,,,
0.175,3.0,22,0.0,0.0047457627118644066,0.0009733333333333334,15479.270094301566,,,,,,,,
0.175,3.0,23,0.0,0.006125073056691992,0.0011866666666666666,15496.227761736438,,,,,,,,
0.175,3.0,24,0.0,0.004091174751607247,0.0009066666666666666,15466.973955380181,,,,,,,,
0.175,3.0,25,0.0,0.004091174751607247,0.0012266666666666667,15476.39389096271,,,,,,,,
0.175,3.0,26,0.0,0.005423728813559322,0.0010800000000000002,15531.849429011647,,,,,,,,
0.175,3.0,27,0.0,0.008230336214586728,0.001306666666666667,15486.54580939795,,,,,,,,
0.175,3.0,28,0.0,0.006101694915254237,0.0009733333333333333,15492.721845001204,,,,,,,,
0.175,3.0,29,0.0,0.010287612661109231,0.0011866666666666666,15551.242342774745,,,,,,,,
0.175,3.0,30,0.0,0.007481005260081823,0.0008133333333333334,15545.702219762543,,,,,,,,
0.175,3.0,31,0.0,0.004067796610169492,0.0009866666666666665,15454.793202573343,,,,,,,,
0.175,3.0,32,0.0,0.0047457627118644066,0.0011466666666666667,15528.29077688422,,,,,,,,
0.175,3.0,33,0.0,0.0006779661016949153,0.0008666666666666667,15458.629568880164,,,,,,,,
0.175,3.0,34,0.0,0.009538281706604325,0.0010666666666666665,15469.092356513456,,,,,,,,
0.175,3.0,35,0.0,0.005447106954997077,0.00116,15450.067949325081,,,,,,,,
0.175,3.0,36,0.0,0.006148451198129749,0.0012400000000000002,15446.277732876322,,,,,,,,
0.175,3.0,37,0.0,0.007481005260081823,0.0009466666666666666,15445.695607241301,,,,,,,,
0.175,3.0,38,0.0,0.006826417299824663,0.0010533333333333334,15492.097071502401,,,,,,,,
0.175,3.0,39,0.0,0.006171829339567504,0.00124,15524.4054781749,,,,,,,,
0.175,3.0,40,0.0,0.002033898305084746,0.0009733333333333333,15480.177326237148,,,,,,,,
0.175,3.0,41,0.0,0.002711864406779661,0.0012133333333333334,15492.11948777693,,,,,,,,
0.175,3.0,42,0.0,0.006803039158386908,0.001,15464.7731049515,,,,,,,,
0.175,3.0,43,0.0,0.005470485096434833,0.0009866666666666667,15545.749920613518,,,,,,,,
0.175,3.0,44,0.0,0.003413208649912332,0.00116,15488.471850205871,,,,,,,,
0.175,3.0,45,0.04,0.010358977513919222,0.00104,15506.13579724849,,,,,,,,
0.175,3.0,46,0.0,0.005447106954997077,0.0010933333333333333,15474.20736545559,,,,,,,,
0.175,3.0,47,0.0,0.0061016949152542365,0.00116,15490.592558675711,,,,,,,,
0.175,3.0,48,0.0,0.00757574825432957,0.0011333333333333332,15497.829770278719,,,,,,,,
0.175,3.0,49,0.0,0.005447106954997077,0.00124,15479.062437955481,,,,,,,,
0.175,3.0,50,0.0,0.003389830508474576,0.00108,15486.745017700263,,,,,,,,
0.175,3.0,51,0.0,0.004792518994739918,0.0010933333333333333,15473.38718363563,,,,,,,,
0.175,3.0,52,0.0,0.013772186163831553,0.00092,15433.499784471795,,,,,,,,
0.175,3.0,53,0.0,0.005447106954997077,0.0012133333333333334,15469.627487721595,,,,,,,,
0.175,3.0,54,0.0,0.0047457627118644066,0.0009866666666666667,15530.041562089142,,,,,,,,
0.175,3.0,55,0.0,0.00886031560490941,0.0012133333333333334,15546.336352351362,,,,,,,,
0.175,3.0,56,0.0,0.010286382232612508,0.00116,15480.125959560364,,,,,,,,
0.175,3.0,57,0.0,0.004162539604417238,0.0010266666666666666,15488.788987959702,,,,,,,,
0.175,3.0,58,0.0,0.0047457627118644066,0.001013333333333333,15516.12961853337,,,,,,,,
0.175,3.0,59,0.0,0.003389830508474576,0.0010800000000000002,15445.207161566044,,,,,,,,
0.175,3.0,60,0.0,0.0068744040111969,0.0010133333333333333,15544.999088782992,,,,,,,,
0.175,3.0,61,0.0,0.004769140853302162,0.0011466666666666667,15487.845081501913,,,,,,,,
0.175,3.0,62,0.0,0.002711864406779661,0.0013066666666666665,15423.744629525481,,,,,,,,
0.175,3.0,63,0.0,0.0054950936663693125,0.00136,15489.747328885764,,,,,,,,
0.175,3.0,64,0.0,0.008182349503214495,0.0009066666666666667,15490.36768385974,,,,,,,,
0.175,3.0,65,0.0,0.004067796610169492,0.0011200000000000001,15504.053823861384,,,,,,,,
0.175,3.0,66,0.0,0.003389830508474576,0.0011333333333333332,15444.080414745307,,,,,,,,
0.175,3.0,67,0.0,0.002711864406779661,0.00096,15481.209533363492,,,,,,,,
0.175,3.0,68,0.0,0.004067796610169492,0.00128,15504.072672227747,,,,,,,,
0.175,3.0,69,0.0,0.005423728813559322,0.0009066666666666666,15468.20633445139,,,,,,,,
0.175,3.0,70,0.0,0.006148451198129747,0.0011466666666666667,15482.997326767163,,,,,,,,
0.175,3.0,71,0.0,0.0047457627118644066,0.0013066666666666665,15525.756496884194,,,,,,,,
0.175,3.0,72,0.0,0.004091174751607246,0.0010400000000000001,15516.696444925503,,,,,,,,
0.175,3.0,73,0.0,0.004769140853302162,0.00124,15451.931580321567,,,,,,,,
0.175,3.0,74,0.0,0.004091174751607247,0.0011066666666666666,15503.191368100575,,,,,,,,
0.175,3.0,75,0.0,0.006125073056691992,0.0010400000000000001,15495.038216118486,,,,,,,,
0.175,3.0,76,0.0,0.00886031560490941,0.0011200000000000001,15466.04749238507,,,,,,,,
0.175,3.0,77,0.0,0.006779661016949152,0.0012933333333333336,15494.576015972016,,,,,,,,
0.175,3.0,78,0.0,0.004091174751607247,0.0011866666666666666,15478.433969351332,,,,,,,,
0.175,3.0,79,0.0,0.008229105786090006,0.0011333333333333334,15500.428947283286,,,,,,,,
0.175,3.0,80,0.0,0.0047457627118644066,0.0011866666666666666,15479.967111955244,,,,,,,,
0.175,3.0,81,0.0,0.004114552893045003,0.0011733333333333335,15519.57233048093,,,,,,,,
0.175,3.0,82,0.0,0.002711864406779661,0.0014799999999999995,15498.627595983377,,,,,,,,
0.175,3.0,83,0.0,0.004091174751607247,0.0012,15484.02623123482,,,,,,,,
0.175,3.0,84,0.0,0.006826417299824664,0.0011866666666666666,15518.184098142134,,,,,,,,
0.175,3.0,85,0.0,0.0047457627118644066,0.0010666666666666665,15458.00896823551,,,,,,,,
0.175,3.0,86,0.0,0.004769140853302161,0.0010266666666666666,15521.107193885124,,,,,,,,
0.175,3.0,87,0.0,0.006101694915254237,0.0012533333333333333,15500.645913390856,,,,,,,,
0.175,3.0,88,0.0,0.005470485096434834,0.00116,15455.480055456797,,,,,,,,
0.175,3.0,89,0.0,0.006803039158386908,0.0011066666666666666,15461.82945571998,,,,,,,,
0.175,3.0,90,0.0,0.008884924174843888,0.0010266666666666666,15473.902142809233,,,,,,,,
0.175,3.0,91,0.0,0.006125073056691993,0.0009200000000000001,15453.915646365178,,,,,,,,
0.175,3.0,92,0.0,0.005447106954997077,0.0010266666666666666,15454.126199333701,,,,,,,,
0.175,3.0,93,0.0,0.004769140853302163,0.0011333333333333332,15437.190001384222,,,,,,,,
0.175,3.0,94,0.0,0.00823033621458673,0.0009599999999999999,15492.929773203532,,,,,,,,
0.175,3.0,95,0.0,0.0061016949152542365,0.0009066666666666666,15545.739375455327,,,,,,,,
0.175,3.0,96,0.0,0.004067796610169492,0.0010533333333333332,15498.438690672438,,,,,,,,
0.175,3.0,97,0.0,0.004067796610169492,0.001173333333333333,15453.678088609377,,,,,,,,
0.175,3.0,98,0.0,0.009561659848042081,0.0011466666666666667,15437.293247856573,,,,,,,,
0.175,3.0,99,0.0,0.006826417299824663,0.0011066666666666668,15454.40935173756,,,,,,,,
0.175,3.0,100,0.0,0.007504383401519579,0.00108,15462.72394805358,,,,,,,,
0.175,3.0,101,0.0,0.004091174751607247,0.00104,15527.680970760328,,,,,,,,
0.175,3.0,102,0.0,0.005423728813559322,0.0011733333333333335,15483.777015011927,,,,,,,,
0.175,3.0,103,0.0,0.006803039158386909,0.0013999999999999998,15439.47487425144,,,,,,,,
0.175,3.0,104,0.0,0.003389830508474576,0.0009066666666666666,15549.70895147287,,,,,,,,
0.175,3.0,105,0.0,0.005447106954997078,0.00116,15483.317503534825,,,,,,,,
0.175,3.0,106,0.0,0.004067796610169492,0.0011866666666666666,15449.6884694651,,,,,,,,
0.175,3.0,107,0.0,0.00886031560490941,0.00116,15467.126592821449,,,,,,,,
0.175,3.0,108,0.0,0.006125073056691992,0.0009599999999999999,15502.492747002567,,,,,,,,
0.175,3.0,109,0.0,0.005423728813559322,0.00084,15472.889997923889,,,,,,,,
0.175,3.0,110,0.0,0.005447106954997077,0.00116,15507.1839595819,,,,,,,,
0.175,3.0,111,0.0,0.00820572764465225,0.0011733333333333335,15474.200952957433,,,,,,,,
0.175,3.0,112,0.0,0.004769140853302163,0.0011066666666666666,15504.156522126152,,,,,,,,
0.175,3.0,113,0.0,0.006874404011196898,0.0010533333333333334,15545.717550207988,,,,,,,,
0.175,3.0,114,0.0,0.004091174751607247,0.0010533333333333334,15491.90349776858,,,,,,,,
0.175,3.0,115,0.0,0.004769140853302163,0.0010933333333333333,15482.234700551722,,,,,,,,
0.175,3.0,116,0.0,0.002711864406779661,0.0011333333333333332,15461.207186936092,,,,,,,,
0.175,3.0,117,0.0,0.005423728813559322,0.00104,15459.571834643722,,,,,,,,
0.175,3.0,118,0.0,0.008230336214586728,0.0011466666666666665,15518.403971286358,,,,,,,,
0.175,3.0,119,0.0,0.006826417299824663,0.0010266666666666666,15485.220503497005,,,,,,,,
0.2,1.3333333333333333,0,0.96,0.029746927224548806,0.0011866666666666666,17681.642720208572,,,,,,,,
0.2,1.3333333333333333,1,0.04,0.017232151096619394,0.0015199999999999999,17670.192179002144,,,,,,,,
0.2,1.3333333333333333,2,0.32,0.020623212033590695,0.0010400000000000001,17729.147040747703,,,,,,,,
0.2,1.3333333333333333,3,0.12,0.015200713648528102,0.0008933333333333333,17673.545047355587,,,,,,,,
0.2,1.3333333333333333,4,1.0,0.028244486142299054,0.0012533333333333333,17681.451597730516,,,,,,,,
0.2,1.3333333333333333,5,0.0,0.017862130486942077,0.0011466666666666667,17700.4015225281,,,,,,,,
0.2,1.3333333333333333,6,0.0,0.010216247808299241,0.0011866666666666666,17685.93715223536,,,,,,,,
0.2,1.3333333333333333,7,0.0,0.013654065028146051,0.00132,17729.164107368182,,,,,,,,
0.2,1.3333333333333333,8,0.0,0.020620751176597247,0.0012933333333333336,17737.85755750601,,,,,,,,
0.2,1.3333333333333333,9,0.12,0.0200659158123245,0.0011733333333333333,17692.503931201158,,,,,,,,
0.2,1.3333333333333333,10,0.0,0.010264234519671477,0.00096,17694.95077437437,,,,,,,,
0.2,1.3333333333333333,11,0.24,0.01650742871204897,0.0010533333333333334,17684.31774255192,,,,,,,,
0.2,1.3333333333333333,12,0.92,0.04109279628059043,0.0012533333333333333,17705.874296658774,,,,,,,,
0.2,1.3333333333333333,13,0.84,0.046229052254460605,0.0012800000000000003,17753.67801319458,,,,,,,,
0.2,1.3333333333333333,14,0.0,0.006171829339567504,0.0008933333333333333,17715.349054457565,,,,,,,,
0.2,1.3333333333333333,15,0.0,0.01718293395675044,0.0013733333333333336,17739.072947801753,,,,,,,,
0.2,1.3333333333333333,16,0.48,0.036156229263984034,0.0014800000000000002,17733.605491364262,,,,,,,,
0.2,1.3333333333333333,17,0.0,0.00886031560490941,0.0011200000000000001,17688.90175937923,,,,,,,,
0.2,1.3333333333333333,18,1.0,0.02398720354363407,0.0010533333333333334,17691.308441576646,,,,,,,,
0.2,1.3333333333333333,19,0.0,0.0178375219170076,0.0011866666666666666,17723.53017520334,,,,,,,,
0.2,1.3333333333333333,20,0.12,0.01505552308591467,0.0012799999999999997,17747.877944219046,,,,,,,,
0.2,1.3333333333333333,21,0.84,0.04490555862052987,0.00128,17702.028756483556,,,,,,,,
0.2,1.3333333333333333,22,1.0,0.04106818771065595,0.0008266666666666668,17764.029193290487,,,,,,,,
0.2,1.3333333333333333,23,0.0,0.00886031560490941,0.0010133333333333333,17740.211260671895,,,,,,,,
0.2,1.3333333333333333,24,0.04,0.013095450490633365,0.0010666666666666665,17744.967939988775,,,,,,,,
0.2,1.3333333333333333,25,0.32,0.02202844926459925,0.0013599999999999999,17693.75604101234,,,,,,,,
0.2,1.3333333333333333,26,0.56,0.026139222984404315,0.0013066666666666665,17721.533313815555,,,,,,,,
0.2,1.3333333333333333,27,0.56,0.03618206826241524,0.0012133333333333334,17714.997206721477,,,,,,,,
0.2,1.3333333333333333,28,0.0,0.013046233350764404,0.0010266666666666666,17717.50566301564,,,,,,,,
0.2,1.3333333333333333,29,0.52,0.03400166107847057,0.0013333333333333333,17716.02636629618,,,,,,,,
0.2,1.3333333333333333,30,0.44,0.03044704103918475,0.0011200000000000001,17713.552236850002,,,,,,,,
0.2,1.3333333333333333,31,0.52,0.026964928393455878,0.00124,17726.294467073945,,,,,,,,
0.2,1.3333333333333333,32,0.36,0.02277523147436094,0.0012266666666666667,17652.461529101805,,,,,,,,
0.2,1.3333333333333333,33,0.0,0.013046233350764404,0.0010266666666666666,17654.825799305156,,,,,,,,
0.2,1.3333333333333333,34,0.4,0.036783659909563504,0.0012666666666666668,17697.66355458289,,,,,,,,
0.2,1.3333333333333333,35,0.0,0.00898221591383485,0.0011200000000000001,17755.10058962288,,,,,,,,
0.2,1.3333333333333333,36,0.0,0.012321510966193976,0.0011733333333333333,17747.000113724163,,,,,,,,
0.2,1.3333333333333333,37,0.12,0.022001291949921557,0.0012,17639.68099428193,,,,,,,,
0.2,1.3333333333333333,38,0.16,0.017961883082926483,0.00132,17671.715529002347,,,,,,,,
0.2,1.3333333333333333,39,0.12,0.03071818273700829,0.001333333333333333,17704.544596029915,,,,,,,,
0.2,1.3333333333333333,40,0.68,0.024058568396444057,0.0011866666666666668,17678.58574141021,,,,,,,,
0.2,1.3333333333333333,41,0.0,0.012273524254821745,0.00124,17740.338121958222,,,,,,,,
0.2,1.3333333333333333,42,1.0,0.046149857402126,0.0009333333333333333,17757.374866029902,,,,,,,,
0.2,1.3333333333333333,43,0.24,0.03828741930805975,0.0014933333333333333,17669.19590858608,,,,,,,,
0.2,1.3333333333333333,44,0.6,0.02751853332923191,0.0011066666666666666,17643.14174961401,,,,,,,,
0.2,1.3333333333333333,45,0.04,0.017137408102371653,0.0011333333333333334,17727.06530850015,,,,,,,,
0.2,1.3333333333333333,46,0.0,0.01379556430526931,0.0012666666666666668,17687.84544048713,,,,,,,,
0.2,1.3333333333333333,47,0.96,0.030423662897746992,0.0013333333333333333,17707.544084130932,,,,,,,,
0.2,1.3333333333333333,48,0.04,0.01650742871204897,0.0012933333333333332,17662.49239080616,,,,,,,,
0.2,1.3333333333333333,49,0.72,0.04051986402966132,0.00136,17718.533352430197,,,,,,,,
0.2,1.3333333333333333,50,0.0,0.012250146113383986,0.0007866666666666667,17716.748828813616,,,,,,,,
0.2,1.3333333333333333,51,0.16,0.026214367010454244,0.0012266666666666667,17662.533296836194,,,,,,,,
0.2,1.3333333333333333,52,0.04,0.022751853332923188,0.0014133333333333333,17669.672374030255,,,,,,,,
0.2,1.3333333333333333,53,0.08,0.017911347626811035,0.0009333333333333332,17675.409632456067,,,,,,,,
0.2,1.3333333333333333,54,0.56,0.033406669002350196,0.0014533333333333334,17747.825702315135,,,,,,,,
0.2,1.3333333333333333,55,0.44,0.025461256882709407,0.0012133333333333334,17679.4228301934,,,,,,,,
0.2,1.3333333333333333,56,0.0,0.012321510966193976,0.001013333333333333,17710.454692863234,,,,,,,,
0.2,1.3333333333333333,57,0.08,0.017089421390999414,0.0012533333333333335,17742.55302201616,,,,,,,,
0.2,1.3333333333333333,58,0.08,0.017112799532437172,0.0011333333333333334,17702.89203982927,,,,,,,,
0.2,1.3333333333333333,59,0.96,0.04252009333679025,0.0011466666666666667,17685.68159134561,,,,,,,,
0.2,1.3333333333333333,60,0.04,0.0075277615429573345,0.0012533333333333335,17680.360095023865,,,,,,,,
0.2,1.3333333333333333,61,0.0,0.013747577593897076,0.0010933333333333333,17708.3002060752,,,,,,,,
0.2,1.3333333333333333,62,0.04,0.01229813282475622,0.00108,17750.14920907923,,,,,,,,
0.2,1.3333333333333333,63,0.92,0.03395499268334483,0.0012666666666666668,17724.123610195187,,,,,,,,
0.2,1.3333333333333333,64,0.88,0.02969771008467985,0.0013599999999999999,17703.745640548233,,,,,,,,
0.2,1.3333333333333333,65,0.0,0.007481005260081823,0.0012133333333333334,17752.70601183309,,,,,,,,
0.2,1.3333333333333333,66,0.04,0.007504383401519579,0.0012933333333333332,17687.76814922507,,,,,,,,
0.2,1.3333333333333333,67,0.04,0.015758097757544064,0.0009866666666666667,17733.79000682989,,,,,,,,
0.2,1.3333333333333333,68,0.0,0.015177423394840111,0.001173333333333333,17680.419012036942,,,,,,,,
0.2,1.3333333333333333,69,1.0,0.04254338359047824,0.0012,17734.280327867666,,,,,,,,
0.2,1.3333333333333333,70,0.0,0.013748808022393796,0.0012133333333333334,17637.051508985212,,,,,,,,
0.2,1.3333333333333333,71,0.0,0.008883693746347164,0.0008399999999999999,17688.956281464343,,,,,,,,
0.2,1.3333333333333333,72,0.0,0.018687835895993633,0.001306666666666667,17752.312675782454,,,,,,,,
0.2,1.3333333333333333,73,0.0,0.00898221591383485,0.0012533333333333333,17686.255704476087,,,,,,,,
0.2,1.3333333333333333,74,1.0,0.041221208272793984,0.0011866666666666666,17731.0986070398,,,,,,,,
0.2,1.3333333333333333,75,0.0,0.015174874650096896,0.0011333333333333334,17713.386137074063,,,,,,,,
0.2,1.3333333333333333,76,0.04,0.023551719743543545,0.0010666666666666667,17696.37881038638,,,,,,,,
0.2,1.3333333333333333,77,0.08,0.022774001045864224,0.0014666666666666667,17733.100783079266,,,,,,,,
0.2,1.3333333333333333,78,0.24,0.023476575717493616,0.0011333333333333334,17756.340291582368,,,,,,,,
0.2,1.3333333333333333,79,0.0,0.013069611492202158,0.001,17702.89495839095,,,,,,,,
0.2,1.3333333333333333,80,0.12,0.022776549790607434,0.00128,17711.852419527542,,,,,,,,
0.2,1.3333333333333333,81,0.0,0.018541327017133714,0.00104,17714.221693045274,,,,,,,,
0.2,1.3333333333333333,82,0.04,0.01573471961610631,0.0012933333333333332,17714.317301758627,,,,,,,,
0.2,1.3333333333333333,83,0.04,0.00951490356516657,0.00108,17723.328340623444,,,,,,,,
0.2,1.3333333333333333,84,0.0,0.010192869666861483,0.00116,17628.953322798716,,,,,,,,
0.2,1.3333333333333333,85,0.36,0.032597742163708504,0.0013466666666666668,17710.08214803574,,,,,,,,
0.2,1.3333333333333333,86,0.08,0.010287612661109231,0.0013466666666666668,17708.02250710764,,,,,,,,
0.2,1.3333333333333333,87,0.24,0.021251960995416656,0.0010666666666666667,17737.18042153316,,,,,,,,
0.2,1.3333333333333333,88,0.12,0.033476619661368494,0.0011733333333333335,17730.035757652397,,,,,,,,
0.2,1.3333333333333333,89,0.92,0.030448271467681472,0.001426666666666667,17681.969670582967,,,,,,,,
0.2,1.3333333333333333,90,0.0,0.010965578762804146,0.0011733333333333333,17695.516567233713,,,,,,,,
0.2,1.3333333333333333,91,0.0,0.011013565474176383,0.0010133333333333333,17658.851994304554,,,,,,,,
0.2,1.3333333333333333,92,0.08,0.015056753514411395,0.00124,17682.091591053435,,,,,,,,
0.2,1.3333333333333333,93,0.0,0.009538281706604325,0.0010533333333333334,17753.124905254368,,,,,,,,
0.2,1.3333333333333333,94,0.4,0.029741917622812145,0.001,17717.15550839375,,,,,,,,
0.2,1.3333333333333333,95,1.0,0.03828741930805974,0.0010533333333333334,17763.37571828661,,,,,,,,
0.2,1.3333333333333333,96,0.4,0.022702636193054227,0.0011333333333333334,17683.940428037717,,,,,,,,
0.2,1.3333333333333333,97,0.08,0.014378787412716478,0.0010266666666666666,17687.288870350225,,,,,,,,
0.2,1.3333333333333333,98,0.0,0.016459442000676734,0.0011333333333333332,17759.687453513146,,,,,,,,
0.2,1.3333333333333333,99,0.0,0.012999477067888891,0.0012000000000000001,17735.608415014696,,,,,,,,
0.2,1.3333333333333333,100,0.0,0.011572180011689071,0.0012533333333333333,17720.68507997991,,,,,,,,
0.2,1.3333333333333333,101,0.64,0.033380742116169225,0.0011466666666666667,17730.10027130189,,,,,,,,
0.2,1.3333333333333333,102,0.0,0.009585037989479836,0.00108,17699.298121955773,,,,,,,,
