mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,eta,inv_eta
0.0003,21,0.6220550235598116,0.5425088641981525,1.1823613085121114,562.4227086183311,0.23893652253900655,1.941713667302244,0.022537267573980023,0.000525,42.928128712342904,0.023294749386839106
0.0003,22,0.6000151825704092,0.5205522698349557,1.2618157938685726,561.7834206331132,0.22914511218550615,1.9146835013341619,0.021826315726143544,0.000525,41.573934716463896,0.02405353274401485
0.0003,23,0.5967840268251791,0.5193575169875391,1.2621597211193383,563.9629629629629,0.24135565888718702,1.9783161128417919,0.021950697535827294,0.000525,41.81085244919485,0.023917235392775568
0.0003,24,0.6112320744800661,0.5361015605417935,1.2023918986191793,555.6362339514978,0.2457605246163439,1.9977649002823998,0.022941102796388644,0.000525,43.697338659787896,0.02288468887740849
0.0003,25,0.6190116366933656,0.5349309548859887,1.2131845588996877,559.1985794166541,0.25698051328072324,2.0532766971724934,0.02192984932991114,0.000525,41.77114158078313,0.023939972961142423
0.0003,26,0.60924559554284,0.5321947431095682,1.2279406656940834,557.1812979972896,0.2186473679903429,1.8705516559816457,0.02315972764086518,0.000525,44.11376693498129,0.022668660363416412
0.0003,27,0.6530345040049291,0.591803987817506,1.0333251262451526,569.9463955637708,0.2889817299437709,2.1569562565563762,0.02177836165883967,0.000525,41.48259363588509,0.024106496541116375
0.0003,28,0.6116630014408129,0.5360654188415334,1.2077459124195375,561.1880640024266,0.23976506703183986,1.9504108664377968,0.022261845194602597,0.000525,42.4035146563859,0.023582950802626488
0.0003,29,0.5856225739026575,0.5106635527572747,1.2964196565251647,552.4481934905942,0.2716342682542745,2.0725718795449932,0.021455716291925588,0.000525,40.868031032239216,0.024469003637859102
0.0003,30,0.5882397286091218,0.5167757717463067,1.2662078574737665,557.894082171127,0.25961451459443197,2.025888479212307,0.02183186521553852,0.000525,41.58450517245433,0.024047418524109368
0.0003,31,0.557221843520412,0.4770547220297691,1.39499790112382,560.5092024539878,0.24527889848104678,1.9788611587131943,0.02171288676294118,0.000525,41.357879548459394,0.024179189332670964
0.0003,32,0.5537208948409679,0.4768417786048502,1.4155530694872243,563.1062243189773,0.22447985160397366,1.8862785753746643,0.02240644756999542,0.000525,42.67894775237223,0.023430755739389495
0.0003,33,0.5811778900535405,0.49867982290939206,1.3393589359188323,558.0620616846392,0.24275079942890443,1.9641490662398686,0.02225215217859087,0.000525,42.38505176874452,0.023593223513234392
0.0003,34,0.7062984938384299,0.6380539028156967,0.8982541359957116,562.9351894112277,0.2740576091746334,2.0961170825207676,0.02242434830841424,0.000525,42.713044396979505,0.02341205161369195
0.0003,35,0.568104038329911,0.4933116891341299,1.3482317682259608,562.8069815195072,0.24722091187140904,1.9928274852356616,0.022375852666165732,0.000525,42.62067174507759,0.02346279303107168
0.0003,36,0.6311330201032119,0.558345894395379,1.1297812834614815,569.990217977355,0.26950739038875327,2.068483487014052,0.022214055841336365,0.000525,42.312487316831174,0.02363368507533277
0.0003,37,0.5991416309012876,0.48849667266201846,1.3991041145928929,577.4494732735076,0.22727236794889905,1.907133655133169,0.02165623890376451,0.000525,41.249978864313356,0.024242436663770784
0.0003,38,0.5873608781826498,0.5084135172310779,1.2955879529591274,564.1346241805153,0.23725039238343015,1.9380166370256982,0.022681568596453837,0.000525,43.202987802769215,0.023146547284303848
0.0003,39,0.6716793893129771,0.6068526227424503,0.9832609757776842,564.9083969465648,0.27427751960931346,2.1009373702154837,0.021960708716730955,0.000525,41.82992136520182,0.0239063322942772
0.0003,40,0.5569930337594733,0.47841459020503435,1.3975531957980778,566.5056265788869,0.22372889291727915,1.8820256870041725,0.0226535810533066,0.000525,43.14967819677448,0.02317514386642058
0.0003,41,0.6558569480224277,0.5858269161559277,1.0546516823848835,560.7211698742234,0.2581433680898044,2.0243505608300243,0.022080386609404923,0.000525,42.05787925600938,0.023776757594288742
0.0003,42,0.6371465589512995,0.5586702836277073,1.1409156150568438,564.0058684551483,0.24819735810160637,1.981710435465363,0.022089459809024447,0.000525,42.07516154099895,0.023766991340617393
0.0003,43,0.6034169942546115,0.5334321613263239,1.2382941452082576,559.4517689749017,0.22581362153869122,1.8822920705310031,0.02352847217876958,0.000525,44.81613748337063,0.02231339102730702
0.0003,44,0.6992492606354743,0.6348543631803907,0.8977128082262624,561.1880640024266,0.31120296553126536,2.231622152544549,0.02099855849177602,0.000525,39.99725427004957,0.0250017161990245
0.0003,45,0.5866425992779783,0.5041291545563908,1.3217287988742537,556.5956678700361,0.24026882665930316,1.96407431192217,0.023117561964095704,0.000525,44.0334513601823,0.022710007258351324
0.0003,46,0.6537966537966537,0.5753908372653163,1.0881954954148205,560.2550533727004,0.2793397758505307,2.1063985790451136,0.022850299391558807,0.000525,43.52437979344535,0.022975628940509273
0.0003,47,0.5689274568014007,0.48865033675529734,1.3706936830218117,563.3201644211007,0.26525153711554594,2.0524357227834407,0.021398617480635627,0.000525,40.75927139168691,0.02453429528683763
0.0003,48,0.6675690308608554,0.5988914511516255,1.0175561494591339,572.3666950266842,0.25712831085547805,1.9998467991358606,0.023070527664979208,0.000525,43.94386221900802,0.022756306558039584
0.0003,49,0.6298537183120165,0.5491438241864698,1.1606152234953286,566.7654897755993,0.26716726610902697,2.070095119709767,0.02222422724397582,0.000525,42.3318614170968,0.023622868603555534
0.00045,0,0.483885749198106,0.3989919923741169,1.6949231023123517,565.1667939514282,0.23231710054096766,1.9225757043260434,0.02123047514563182,0.0007875,26.95933351826263,0.03709290510919293
0.00045,1,0.46555291593225534,0.38561243740034945,1.7544484592089817,567.1123457736225,0.23499917666777037,1.9410943696581948,0.022061650091102284,0.0007875,28.01479376647909,0.03569542607865074
0.00045,2,0.5398823884197829,0.4495418281393117,1.5005529007128868,557.9360675512665,0.2834738308156375,2.1270324684927457,0.021389316826657803,0.0007875,27.161037240200386,0.03681744519387958
0.00045,3,0.4559261237884454,0.36714906103420886,1.8533310851223845,564.7792871861406,0.24554795899894089,1.9763148376728683,0.023415294057497326,0.0007875,29.733706739679143,0.033631864629428
0.00045,4,0.5215285660234582,0.4442190268871694,1.5296477527211318,560.0011350737798,0.23813210366643034,1.9496699553587935,0.02053303389156449,0.0007875,26.073693830558085,0.038352832034408986
0.00045,5,0.5577980269598615,0.47338799630803974,1.4483498320804626,557.3069508246103,0.2753660307498649,2.106817775297614,0.020841848914749495,0.0007875,26.46583989174539,0.03778455564192757
0.00045,6,0.5092543627710207,0.4236262833497311,1.6179042173144293,559.0720707108861,0.27200356815592386,2.0658827081240636,0.022427109319106096,0.0007875,28.478868976642662,0.03511375401952106
0.00045,7,0.5175312381673608,0.435748704420117,1.5550586912538986,560.4244604316547,0.2637399119848851,2.0527483384905816,0.02179799004773594,0.0007875,27.67998736220437,0.03612718412456538
0.00045,8,0.4805224918843716,0.3913956464768217,1.7333348590961368,571.9692379038491,0.21962823424837552,1.862503775556048,0.021518209621627444,0.0007875,27.324710630638023,0.0365969108883716
0.00045,9,0.46715383456380893,0.37947447202417534,1.798613275926018,557.51649841796,0.223234060453251,1.9086609056497186,0.02189219373701288,0.0007875,27.79961109461953,0.03597172624452811
0.00045,10,0.5353213445633205,0.4517695372874277,1.519064737100189,561.5281129068974,0.2453653164266143,1.9744291283188082,0.02291053595108266,0.0007875,29.09274406486687,0.03437283185698613
0.00045,11,0.4954968591538636,0.4165235953516257,1.6388388465523325,560.0857488836751,0.27807443364872597,2.1234836166185245,0.021946669461337748,0.0007875,27.868786617571743,0.03588243771508455
0.00045,12,0.5335656917714805,0.4416641257764385,1.5392380155613328,560.7211698742234,0.26546329143457115,2.073524979710979,0.021713004617472068,0.0007875,27.572069355520085,0.036268587138157414
0.00045,13,0.477005833775286,0.3956217114828023,1.7194981485152483,560.6787635426926,0.2300529218337033,1.9067390286020047,0.023312921470458586,0.0007875,29.603709803756935,0.03377955015195739
0.00045,14,0.42259036144578316,0.3474837421585626,1.9483910125048918,557.2650602409639,0.21637021182687022,1.8565909140145167,0.022089904045782847,0.0007875,28.050671804168694,0.03564977006544945
0.00045,15,0.4719255416539518,0.39266415738460664,1.740227606186256,564.5642355813244,0.24896989751141518,1.9898785981352596,0.022334414515976016,0.0007875,28.361161290128273,0.035259487077070856
0.00045,16,0.47054363484722117,0.39509206244586126,1.7270621227148422,561.1031162332247,0.23557032772805542,1.9230603005068825,0.023118393695201363,0.0007875,29.356690406604905,0.034063785329664135
0.00045,17,0.5110872400828665,0.42297245664802957,1.61159761775105,567.8073352259648,0.23223983237403445,1.903154236570101,0.023322115415652683,0.0007875,29.615384654797058,0.033766233721297334
0.00045,18,0.499923861732907,0.4230225689922788,1.6018840529214768,563.4486066697121,0.24674858400248922,1.9805147871530093,0.022053392244265294,0.0007875,28.00430761176545,0.03570879215667057
0.00045,19,0.49230884670218356,0.4208530436657153,1.623073354488837,555.3032940646807,0.2596220184932463,2.045550341893451,0.02138968021253188,0.0007875,27.161498682580163,0.03681681970816077
0.00045,20,0.5554695961627727,0.4565112014995592,1.4949069230560936,572.4993037289184,0.2565372196258977,2.0188895766321586,0.02096894691121695,0.0007875,26.627234172973907,0.037555534063503274
0.00045,21,0.5210494662456774,0.44388488036686075,1.5335496063494378,556.3450608930988,0.2802262960176449,2.0976089739437143,0.024257163462712065,0.0007875,30.80274725423754,0.03246463673341441
0.00045,22,0.4786077969450566,0.3968788045813271,1.7440870977703438,562.3800440762976,0.2554098010004964,2.000306612183861,0.022608394209155412,0.0007875,28.70907201162592,0.03483219518886029
0.00045,23,0.49473765076438503,0.4028225294298942,1.6898522363292436,568.5040331873704,0.2213465038803406,1.8940655258855785,0.02232616525034789,0.0007875,28.350686032187795,0.035272515058882715
0.00045,24,0.5508234392952892,0.4689285304215578,1.4385148363081013,566.852163921869,0.23770091470214538,1.9262918130880626,0.023362861695279777,0.0007875,29.667125962260034,0.033707343315699474
0.00045,25,0.5213124808341,0.43684554121192415,1.5313012603863905,567.329346826127,0.2581575658696238,2.029393197398442,0.022366890814208597,0.0007875,28.402401033915677,0.035208290975325886
0.00045,26,0.5273307014880049,0.44261104778442933,1.5289523208473383,561.8259945338597,0.2544404945219867,2.015590744440245,0.022155499319937138,0.0007875,28.133967390396364,0.03554422261615878
0.00045,27,0.5313896251419916,0.44330111663478894,1.5258616992165703,560.4244604316547,0.2868406661145855,2.13565090155566,0.021641350810986226,0.0007875,27.481080394903145,0.036388671246908755
0.00045,28,0.5772437101013894,0.5025847612224068,1.3253382698916958,555.8028539241457,0.25898821008740924,2.0387827694136558,0.021638108523572584,0.0007875,27.476963204536613,0.03639412378129523
0.00045,29,0.4864476075105996,0.4041119971926881,1.6783073470745213,560.2973955178679,0.25555972376605496,2.0069153911592483,0.02228953890125229,0.0007875,28.30417638254259,0.03533047513853039
0.00045,30,0.4822342782914342,0.3960334954591702,1.7216430661429494,565.4685565828685,0.2398631939140614,1.9599501047723171,0.022580184305088926,0.0007875,28.673249911224033,0.03487571179047109
0.00045,31,0.4867898594990837,0.4087746917516375,1.6679097758016044,565.0806353084912,0.23947997475625016,1.95754730766869,0.02200219791486973,0.0007875,27.939298939517116,0.03579187874988546
0.00045,32,0.4999611891640146,0.42333669012626934,1.5984963257085167,574.406815182799,0.2518491060473025,1.987015678431702,0.0225492044532246,0.0007875,28.633910416793142,0.03492362675736817
0.00045,33,0.5348426707597851,0.4546373983053243,1.4944981943890716,567.9378357636224,0.2417249162972439,1.9555089328722342,0.02133465400553418,0.0007875,27.091624134011656,0.0369117774207036
0.00045,34,0.5641353383458647,0.481459656570104,1.38174324374793,556.4285714285714,0.2599899495835416,2.031059901005643,0.021856921570309988,0.0007875,27.754821041663476,0.03602977653860114
0.00045,35,0.5622621403562186,0.4880434601472625,1.3903812225908128,563.2773633734206,0.249384970869869,1.9921048329344089,0.02300240834927883,0.0007875,29.209407427655655,0.03423554560210604
0.00045,36,0.6890114873035067,0.6167797102503582,0.9591903598830555,559.2829504232164,0.3578475010290276,2.4239677037044416,0.021266034266724892,0.0007875,27.004487957745894,0.037030881739535546
0.00045,37,0.4482258679893171,0.36179639701879257,1.865709032155653,564.6932468523464,0.23196281801210716,1.9221475509171175,0.021766086793790156,0.0007875,27.639475293701786,0.03618013690107461
0.00045,38,0.45501441359429523,0.3661916744833325,1.8505324017604188,561.4005461993628,0.2416901158867404,1.954638069435747,0.020905012663034576,0.0007875,26.54604782607565,0.03767039095807399
0.00045,39,0.5030497102775237,0.35103049753248117,1.9917912548772003,564.220494053065,0.2085461981187109,1.8402741125219215,0.02315446162468163,0.0007875,29.402490951976674,0.03401072384082383
0.00045,40,0.541669837887206,0.45605330337130534,1.4816500003368394,563.2345688408554,0.2578628690680489,2.035320582623183,0.022465091807333568,0.0007875,28.527100707725165,0.03505438601158649
0.00045,41,0.5666641458065492,0.48459028032359874,1.391467043314562,559.6629357936928,0.29710291934316047,2.1773430822551645,0.0231352440033959,0.0007875,29.378087623359875,0.03403897533496543
0.00045,42,0.5864814119414195,0.5034377052701644,1.328803135715153,555.8028539241457,0.25745354950777255,2.0230461190088063,0.02209578829478243,0.0007875,28.058143866390385,0.0356402763048719
0.00045,43,0.49501510574018126,0.41531476764703845,1.6423948880517072,558.9456193353475,0.26096819396479987,2.0209628672193185,0.023389673889446225,0.0007875,29.701173192947586,0.03366870370755071
0.00045,44,0.48342397377635404,0.39724217113966204,1.729152273543649,551.3389704238992,0.2346548629575409,1.9405560043474124,0.022826984759317492,0.0007875,28.986647313419038,0.03449864308857346
0.00045,45,0.541015473135837,0.42346330024898227,1.634854226959993,575.3876836948915,0.2574175111367367,2.017539677267806,0.022787585344844024,0.0007875,28.936616310913045,0.0345582907571285
0.00045,46,0.5014805253967048,0.4168267409718432,1.628058773851759,561.8685748994002,0.2547293377283495,1.9970506410685105,0.02220829509433725,0.0007875,28.201009643602855,0.035459723344580356
0.00045,47,0.5019753836802917,0.41826102158945255,1.6277949178248314,562.2520893481234,0.2329310821078252,1.9199989753110347,0.021949715296810116,0.0007875,27.872654345155702,0.035877458516031184
0.00045,48,0.47604859041943615,0.383776263965034,1.7926652027628318,565.3823057529223,0.2564856962126214,2.0124178158833677,0.022301401955324023,0.0007875,28.319240578189234,0.03531168137221077
0.00045,49,0.44848298167257045,0.3684536730628046,1.8444843915706102,569.8587709841368,0.2233129434462171,1.8939373382971865,0.0236102502732241,0.0007875,29.981270188221078,0.03335415723623598
0.0007,0,0.39605543710021324,0.3173000027383272,2.0713011091390356,563.5342674383186,0.23630431925994344,1.9356970440983288,0.021584192008779687,0.001225,17.619748578595665,0.0567544988249601
0.0007,1,0.3655156746933212,0.2830350665808575,2.246665942354707,560.3820990458883,0.22247416138998233,1.8830280676089979,0.023179736182660837,0.001225,18.922233618498645,0.05284788361466935
0.0007,2,0.3906777752758388,0.3077057935328784,2.1346861330724507,555.469714028372,0.2248355435731355,1.8908247650258694,0.02275062010284715,0.001225,18.571934777834407,0.05384468618711171
0.0007,3,0.4247935136773509,0.33631724711112465,1.9891796953156342,560.7635826324165,0.25773511370061897,2.011938176903639,0.02273239072732033,0.001225,18.55705365495537,0.053887864883818214
0.0007,4,0.36206634205721244,0.28446505634126196,2.247576141829064,563.0206938527084,0.2564162692578975,2.0245410639402963,0.0222901963827602,0.001225,18.196078679804245,0.05495689580139571
0.0007,5,0.4186599202698559,0.3405544134495409,1.9685473776176594,567.329346826127,0.255315668793628,2.0115719549092743,0.02282381342506592,0.001225,18.63168442862524,0.05367201252419378
0.0007,6,0.4367674275138803,0.3538061814503563,1.9113416948585726,570.6483652066626,0.25130349994287826,1.9990080078704628,0.022540216847649282,0.001225,18.40017701848921,0.05434730323491786
0.0007,7,0.36901191849288734,0.2896717857168461,2.229548767969738,569.0276816608997,0.23882381385192275,1.9397942323655988,0.022467675499541366,0.001225,18.34095959146234,0.05452277428632998
0.0007,8,0.437024063356686,0.35294301518456517,1.8974209412393601,563.5342674383186,0.2502665943466127,1.99027188941787,0.022886950539706664,0.001225,18.683224930372788,0.05352395015992814
0.0007,9,0.41174292906856214,0.3246278401300214,2.031199147980695,547.9569080408708,0.21608353115152568,1.8686242068752894,0.02302876964631802,0.001225,18.798995629647365,0.05319433121325526
0.0007,10,0.371162364441729,0.29835730317173215,2.212836526434625,565.1667939514282,0.23691251687705517,1.9474381313544322,0.02200013051103151,0.001225,17.959290213086945,0.055681487861435605
0.0007,11,0.45886242392366067,0.37927115213585105,1.7970113742155862,556.0529716733038,0.2427251156186685,1.9720299782003243,0.022121287375543752,0.001225,18.058193775954084,0.055376523942919434
0.0007,12,0.38504558339079137,0.3052436067515652,2.117471146572365,566.938864628821,0.23398539735353552,1.9200254070253755,0.02283284235313835,0.001225,18.639054982153755,0.05365078867772347
0.0007,13,0.42149321266968326,0.34002377090888514,1.9586227426336438,558.10407239819,0.21009856823366135,1.835785221108218,0.022140292963750714,0.001225,18.073708541837316,0.05532898783252942
0.0007,14,0.4410345347609712,0.35988928366796546,1.8368346518481884,558.0200573065903,0.28788584616268054,2.15494097688222,0.021868790867290416,0.001225,17.852074177379933,0.05601589989285859
0.0007,15,0.36914725175299706,0.28837326127250706,2.2283373743249637,557.9780592626103,0.24006729238317348,1.9527897004745345,0.02153213350429959,0.001225,17.577251840244564,0.056891714876065994
0.0007,16,0.407898773006135,0.3286924836106397,2.0113826113827953,567.5030674846626,0.25150150404078886,1.9801141137368337,0.02249349199307564,0.001225,18.362034280061746,0.05446019677056377
0.0007,17,0.39343521794775277,0.3103997934468388,2.109286715674289,557.1394263344124,0.22970975484349765,1.9041618173557713,0.02159801474267611,0.001225,17.631032443000908,0.05671817593398938
0.0007,18,0.4060359750131708,0.3218064951734378,2.0611720838230188,556.9720027094152,0.2525061083724722,2.001728289593011,0.02076581687545826,0.001225,16.95168724527205,0.058991178018513016
0.0007,19,0.3861003861003861,0.2942662134631257,2.2313206305491584,549.5001485001485,0.2404158201534301,1.9607740239788902,0.02360258148046003,0.001225,19.26741345343676,0.051901102471106644
0.0007,20,0.39126228044060735,0.30564731395288763,2.1106690179676644,550.8064900267937,0.23045582661870867,1.9092278793277926,0.021191851903889537,0.001225,17.299470941950645,0.05780523597256568
0.0007,21,0.4410802586534804,0.355243305567197,1.8887105237252284,562.977938379612,0.2668916607508436,2.059348943496435,0.022433036019523567,0.001225,18.3126824649172,0.05460696443111299
0.0007,22,0.43229757314583805,0.3548228643670984,1.8717354303626654,559.4939895667952,0.26858758719754405,2.0788651345927738,0.02150245556773261,0.001225,17.55302495325111,0.05697023747549469
0.0007,23,0.40569044006069804,0.32240023578925353,2.0466998347049365,561.4855842185129,0.24233507135068066,1.9727144337471154,0.021541077848324527,0.001225,17.58455334557104,0.05686809214587565
0.0007,24,0.46564538146519036,0.3838399923401798,1.7533521237100727,561.2305475504322,0.27959556694258936,2.134112545423935,0.02254372012132363,0.001225,18.403036833733577,0.05433885771325284
0.0007,25,0.38910003040437824,0.298759123102848,2.1523006277018712,562.508057160231,0.2527716119948309,2.0209577245193846,0.020464455564959582,0.001225,16.705678012211905,0.05985988711556615
0.0007,26,0.47697170379289583,0.3908793956855695,1.7766446444253083,556.9301625526791,0.28360710164997727,2.0996225107981,0.020951139725414986,0.001225,17.102971204420395,0.05846937283865286
