hops,mix_scale,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
5,0.0037,7,0.132104337183508,0.08409240740926939,3.8860155574559747,566.0730513271628,0.3705404429929331,2.4669440735974195,0.03145399496010927,0.008325,0.0,0.008325,3.7782576528659777,0.2646722621580493
5,0.0037,8,0.11320899531813647,0.08264011806340052,3.836941742633384,567.9813492977205,0.47326146793784574,2.9155610050862686,0.02943152602310061,0.008325,0.0,0.008325,3.535318441213286,0.282859950702718
5,0.0037,9,0.14008289837273566,0.0957031161799821,3.7274519881953827,568.0248695118207,0.4144029103044886,2.6680259032838185,0.02931475393510893,0.008325,0.0,0.008325,3.5212917639770485,0.2839866921082879
5,0.0037,10,0.1724295855278223,0.120123732646579,3.379957715927397,564.865353789787,0.417666729335906,2.6674530605070643,0.030421399138094316,0.008325,0.0,0.008325,3.6542221186900075,0.2736560525112489
5,0.0037,11,0.1272768843838122,0.08884486093008004,3.780618090818715,564.0058684551483,0.42054084257688373,2.6222841106495367,0.028827116777683955,0.008325,0.0,0.008325,3.462716730052126,0.2887905878413988
5,0.0037,12,0.1461492268428164,0.10107751826862915,3.655987550674236,555.5113346344393,0.4184641193714924,2.6476772056401296,0.028364088212382774,0.008325,0.0,0.008325,3.4070976831691016,0.2935049396851613
5,0.0037,13,0.13467397928092625,0.09166136682629072,3.84304288988601,563.7056672760511,0.40969028882682323,2.6514396190517036,0.03176753853486933,0.008325,0.0,0.008325,3.815920544729048,0.262059963848384
5,0.0037,14,0.13014119091467158,0.08812426031208025,3.845514128988578,567.8508287292817,0.42463869525818154,2.7075895488351134,0.0297858089096325,0.008325,0.0,0.008325,3.5778749441,0.2794955149701427
5,0.0037,15,0.16238991800789554,0.11464714447573968,3.6416164104429334,561.8259945338597,0.36726710421498865,2.461963473742114,0.031107236384657084,0.008325,0.0,0.008325,3.73660497112998,0.2676226167139075
5,0.0037,16,0.14731005544732503,0.09549471017210778,3.7340139870685323,554.5141615465308,0.43253235321026295,2.746866677701342,0.030825960121204542,0.008325,0.0,0.008325,3.702818032577122,0.27006458086842866
5,0.0037,17,0.15914092737345376,0.10695911909366078,3.606102128867905,561.6131896486302,0.3811104662017897,2.495380506108362,0.031187949753255985,0.008325,0.0,0.008325,3.7463002706613793,0.2669300183520682
5,0.0037,18,0.1638668295662798,0.11760348013765314,3.510253140873447,565.0806353084912,0.35506158202770166,2.4141530452141238,0.03144980025422839,0.008325,0.0,0.008325,3.777753784291698,0.2647075635680934
5,0.0037,19,0.18698441796516957,0.12166741725212964,3.4046558677106646,565.2529789184234,0.4555934696109034,2.8480005265982347,0.030389846993766675,0.008325,0.0,0.008325,3.650432071323324,0.27394017487839145
5,0.0037,20,0.1242147771462758,0.08553800710930581,3.8662947550838727,553.4379300029914,0.4905710796592757,2.9454068484635014,0.02835999896428406,0.008325,0.0,0.008325,3.406606482196283,0.29354726036782713
5,0.0037,21,0.12028657616892911,0.0839395481696446,3.8920696394097987,558.10407239819,0.4024614137597382,2.6080448269920176,0.033000698003247834,0.008325,0.0,0.008325,3.964047808197938,0.2522673914103477
5,0.0037,22,0.14877660783273994,0.104903574497361,3.669460611702015,560.5939701537762,0.3474613720027264,2.3756691750807803,0.03242394597875407,0.008325,0.0,0.008325,3.894768285736224,0.2567546838825538
5,0.0037,23,0.12257475462223237,0.08560117163429674,3.8610862674596538,563.0634558320019,0.4266876640031114,2.6786453496756084,0.03378072748126267,0.008325,0.0,0.008325,4.0577450427943145,0.24644229478532312
5,0.0037,24,0.1461093345515456,0.10032047957374625,3.7182822337641377,563.4486066697121,0.3547838284575846,2.390718274843019,0.030929405303747774,0.008325,0.0,0.008325,3.7152438803300627,0.26916133427858846
5,0.0037,25,0.1657745947983415,0.1052706342751373,3.674467705241995,557.894082171127,0.3976457397220656,2.571709480906373,0.030720757525197755,0.008325,0.0,0.008325,3.690181084107838,0.27098941141577243
5,0.0037,26,0.1595106011095068,0.10519696515545732,3.669737659274685,562.3800440762976,0.40637422911822796,2.6222483352906707,0.030161709046243164,0.008325,0.0,0.008325,3.623028113662842,0.2760122109538396
5,0.0037,27,0.15095492742551567,0.10339398006932472,3.635418504467833,565.3391902215432,0.37843903139582835,2.4891641937075373,0.029371557440719998,0.008325,0.0,0.008325,3.5281150078942938,0.2834374723506636
5,0.0037,28,0.1403270781520838,0.10388196122814448,3.659352879844951,557.7262039339814,0.36592771668802015,2.4380914590148968,0.03161708675784544,0.008325,0.0,0.008325,3.7978482592006535,0.26330699168335747
5,0.0037,29,0.13695568400770713,0.10471924253913871,3.6264724335999925,570.3410404624277,0.35203928712871857,2.392881785532813,0.030318097391590318,0.008325,0.0,0.008325,3.6418135004913292,0.27458847078937093
5,0.008,0,0.11360684544273818,0.07483896656373827,4.017316052090994,565.3823057529223,0.37842950198682956,2.4752800980336915,0.03023742228330626,0.018,0.0,0.018,1.6798567935170146,0.5952888388220049
5,0.008,1,0.15260706924192685,0.1009963853974646,3.6989521780998933,564.9514466753187,0.3691283327061683,2.476535298266939,0.02981539607930907,0.018,0.0,0.018,1.6564108932949484,0.6037149381520852
5,0.008,2,0.09822298867811352,0.07202494489186419,4.058211158136032,554.8876808877559,0.4913875884085428,2.9735385605050917,0.035065388766002854,0.018,0.0,0.018,1.9480771536668253,0.5133266914596892
5,0.008,3,0.11791811451880949,0.08144911699084739,3.8852336301212964,559.0299138842726,0.43090712584671564,2.7126135576182064,0.029639326832561916,0.018,0.0,0.018,1.646629268475662,0.6073012420857381
5,0.008,4,0.11071401414341114,0.08024574089345685,3.9278683423404916,562.7215420880541,0.403004648105707,2.587297907725456,0.0285236621172783,0.018,0.0,0.018,1.5846478954043501,0.631055014113929
5,0.008,5,0.1263690611073344,0.08010170697898879,3.9890197219627943,558.9877634262407,0.4275366496585775,2.700827266646809,0.03242678617507221,0.018,0.0,0.018,1.8014881208373452,0.5550966384031399
5,0.008,6,0.12410626928576804,0.08283066707228462,3.9177063914221515,556.9720027094152,0.4235872447898146,2.684059142185424,0.03217538797081491,0.018,0.0,0.018,1.7875215539341616,0.559433813706524
5,0.008,7,0.10599636583888553,0.07852754682775218,3.978088103179036,560.2973955178679,0.4637027967546601,2.838846724768754,0.03028935489697622,0.018,0.0,0.018,1.6827419387209013,0.5942681863388558
5,0.008,8,0.13149238889313852,0.09001017951660925,3.802856308857136,566.0730513271628,0.40392806637100875,2.6179067932482907,0.02930386472364634,0.018,0.0,0.018,1.627992484647019,0.6142534498350708
5,0.008,9,0.10149139579349904,0.08320734534256509,3.9138930170490416,565.9866156787763,0.422428963589482,2.6858837709780876,0.03185204287081151,0.018,0.0,0.018,1.7695579372673063,0.5651128900273706
5,0.008,10,0.16260039399909076,0.10266806720873801,3.6689481625179052,560.7211698742234,0.4386196930427104,2.7479242425394608,0.031237824961493136,0.018,0.0,0.018,1.735434720082952,0.576224497774368
5,0.008,11,0.11292764153799577,0.07824685366727731,4.041770310218354,560.1280653950954,0.438680373452371,2.748109720243125,0.029423869906525967,0.018,0.0,0.018,1.6346594392514426,0.6117482186123909
5,0.008,12,0.16833358978304355,0.07908251343476386,4.0594514772813906,569.3335897830435,0.43127760489005595,2.698361117766681,0.034950099175978834,0.018,0.0,0.018,1.9416721764432687,0.5150199977793305
5,0.008,13,0.0911966262519768,0.0718472928708527,4.00455431952593,557.3069508246103,0.443515236111125,2.771809218206174,0.030635254035790645,0.018,0.0,0.018,1.7019585575439249,0.5875583724218806
5,0.008,14,0.10920448558741627,0.07739582773213728,3.961338362231267,556.9720027094152,0.4588694329431746,2.812961214678589,0.03272593841679108,0.018,0.0,0.018,1.8181076898217265,0.5500224247431978
5,0.008,15,0.1181061003976889,0.08096663348761196,3.99191470959562,555.3032940646807,0.38580625696340576,2.530435281735437,0.030151074846024452,0.018,0.0,0.018,1.6750597136680252,0.5969936425789933
5,0.008,16,0.10839056434756644,0.07656818980170456,3.9477583260180005,552.4481934905942,0.4309725977363996,2.7061206131290048,0.033410514433269374,0.018,0.0,0.018,1.8561396907371877,0.5387525545573773
5,0.008,17,0.0912498087807863,0.0648162277049793,4.108024967638632,566.0298301973382,0.45759751307195984,2.821911585300719,0.02872754182264648,0.018,0.0,0.018,1.5959745457025825,0.6265764091868886
5,0.008,18,0.09745150247242297,0.07245261330094144,4.01780292728288,562.977938379612,0.388476058607921,2.5711811880343296,0.029480286704558305,0.018,0.0,0.018,1.6377937058087948,0.6105775082986828
5,0.008,19,0.10707412824262952,0.079195958378596,3.964734202357086,569.6398275729351,0.37332520610652864,2.47309916987708,0.031060791274042283,0.018,0.0,0.018,1.7255995152245713,0.5795087395292058
5,0.008,20,0.1182997226178874,0.07886119736663487,4.001888917099944,554.8046330309619,0.43597101944033056,2.7412732085479368,0.030569719904130356,0.018,0.0,0.018,1.6983177724516865,0.5888179563453564
5,0.008,21,0.09807488252235864,0.07098592514903866,4.019697596407325,560.8908594815825,0.4402405519213062,2.7336829691554794,0.03155013063286219,0.018,0.0,0.018,1.7527850351590106,0.5705206171555893
5,0.008,22,0.10142187263651489,0.07533742307269428,3.9978546367807546,559.7051883224929,0.4062529072689358,2.625451792000117,0.030730577204430242,0.018,0.0,0.018,1.7072542891350135,0.5857358252745427
5,0.008,23,0.09198722821955299,0.06764087220557911,4.065896611162177,562.5934316557701,0.4181533740775194,2.6758853569693795,0.028031456304162972,0.018,0.0,0.018,1.5573031280090541,0.6421357422420756
5,0.008,24,0.1416358595194085,0.10322589595513001,3.8250054795194854,569.9463955637708,0.3705481341748964,2.4465206839986893,0.030012463378334606,0.018,0.0,0.018,1.6673590765741448,0.599750835947503
5,0.008,25,0.10483191668581056,0.08105870421384762,3.9614215139832694,566.6788421778084,0.40006148649263196,2.603142230784105,0.030398921536682846,0.018,0.0,0.018,1.6888289742601583,0.5921262692914655
5,0.008,26,0.10544347164065473,0.07411129492987609,4.027648507748064,563.4057860677578,0.485269386699656,2.9126977864745642,0.031822455961049656,0.018,0.0,0.018,1.7679142200583144,0.5656383034053627
5,0.008,27,0.1437256079255479,0.10548806061112866,3.619329641883941,555.4280996697688,0.3926062988175545,2.559181277394403,0.029154295736804895,0.018,0.0,0.018,1.6196830964891609,0.6174047269911063
5,0.008,28,0.10341207349081365,0.07483196131709226,4.0277996809978385,554.970753655793,0.4361646944307722,2.740015632551491,0.030820619411563558,0.018,0.0,0.018,1.7122566339757535,0.5840246024791635
5,0.008,29,0.16086686344570453,0.10729925454059681,3.8476915214968903,574.8076743824763,0.4066152694867924,2.5944939650875387,0.031003554624630236,0.018,0.0,0.018,1.7224197013683467,0.580578589066049
5,0.019,0,0.12035044574239163,0.07876651115129885,3.9094645251649887,568.7221026744544,0.5242314428614918,3.0794642674233774,0.03295298703152793,0.042749999999999996,0.0,0.042749999999999996,0.7708301060006534,1.2973027288572878
5,0.019,1,0.08264969715556238,0.06188152129646914,4.14681918203547,567.3727670014567,0.45126078676548786,2.8013271888008715,0.03178883544596049,0.042749999999999996,0.0,0.042749999999999996,0.7435984899639881,1.344811768039536
5,0.019,2,0.10316190476190476,0.06935346985274639,4.103747386626146,563.8342857142857,0.4413012714940123,2.7538101752214184,0.03180852090024348,0.042749999999999996,0.0,0.042749999999999996,0.744058968426748,1.343979499520607
5,0.019,3,0.09580430172674947,0.06209056684792241,4.169099163724912,560.4668282338686,0.4896049457602203,2.98204620875027,0.030522404370303555,0.042749999999999996,0.0,0.042749999999999996,0.7139743712351709,1.4006104984833092
5,0.019,4,0.09044006069802732,0.06290458283096215,4.150232641394242,561.4855842185129,0.4747286463389173,2.894106965182857,0.032234490014870026,0.042749999999999996,0.0,0.042749999999999996,0.7540231582425738,1.3262192136521807
5,0.019,5,0.09206852313032979,0.06501060008915607,4.1129493462054825,558.4824541544034,0.4601536100381054,2.8616747098199697,0.030479714730308284,0.042749999999999996,0.0,0.042749999999999996,0.7129757831651061,1.4025721821303807
5,0.019,6,0.09802293993359493,0.06674169464268773,4.1375817512365245,558.4403863567763,0.47795164908166043,2.8947601692294196,0.03070016669001187,0.042749999999999996,0.0,0.042749999999999996,0.7181325541523246,1.3925005825427152
5,0.019,7,0.077950498038032,0.05882874365440226,4.200374307204023,558.4403863567763,0.46616708490182646,2.853993051070452,0.030080574287732913,0.042749999999999996,0.0,0.042749999999999996,0.7036391646253314,1.4211829731400365
5,0.019,8,0.11895327102803738,0.06792004519637278,4.135292227407767,553.3140186915888,0.4350297019118443,2.7460554062044684,0.030499340181525652,0.042749999999999996,0.0,0.042749999999999996,0.7134348580473837,1.4016696671325017
5,0.019,9,0.0910676372459812,0.06877201066604807,4.046454236918189,561.1455868971792,0.4903188546304591,2.941451422570513,0.032233694141220126,0.042749999999999996,0.0,0.042749999999999996,0.7540045413150908,1.3262519589813853
5,0.019,10,0.08170768307322929,0.060908829022264924,4.154841230946189,555.2617046818727,0.47872067283606157,2.9220852345522736,0.028011820069098966,0.042749999999999996,0.0,0.042749999999999996,0.6552472530783384,1.5261414608028039
5,0.019,11,0.08858836043154536,0.06490154929204266,4.11378515172254,562.2520893481234,0.4550634172046557,2.8185441414745664,0.028657426272252005,0.042749999999999996,0.0,0.042749999999999996,0.6703491525672984,1.4917599226764249
5,0.019,12,0.09019251174776413,0.06828430399092154,4.108543313210432,560.8908594815825,0.5045108633930795,2.9660353223402263,0.033913287408495946,0.042749999999999996,0.0,0.042749999999999996,0.7932932727133555,1.2605678560460134
5,0.019,13,0.09462234730356735,0.06661208654665551,4.084231038664003,562.8924469460713,0.4312755985010881,2.7253674272600077,0.03146818415603618,0.042749999999999996,0.0,0.042749999999999996,0.7360978749949985,1.3585149936844942
5,0.019,14,0.12557603686635946,0.08156917892388073,3.931948378849733,568.3732718894009,0.48135196763905697,2.923913502490932,0.03150701932478659,0.042749999999999996,0.0,0.042749999999999996,0.737006299995008,1.3568405046290286
5,0.019,15,0.08335202212753233,0.05959477734080517,4.1931104545793465,553.2314420273603,0.48494957387447357,2.9249800602396023,0.0308197680325582,0.042749999999999996,0.0,0.042749999999999996,0.7209302463756305,1.3870967476081788
5,0.019,16,0.0962924046832783,0.06647148526726944,4.112735413047017,555.4280996697688,0.4829615280323196,2.935071048220599,0.030514830660524385,0.042749999999999996,0.0,0.042749999999999996,0.713797208433319,1.4009581267414235
5,0.019,17,0.08950546510739127,0.06779798194186244,4.069242123171579,565.641137353818,0.4911567970411852,2.9759912445961407,0.03279471429104445,0.042749999999999996,0.0,0.042749999999999996,0.7671278196735544,1.3035637273923173
5,0.019,18,0.06852925672113865,0.059045597663204864,4.181310854150577,557.3069508246103,0.49896571401041,3.0194248273063664,0.030850416151145768,0.042749999999999996,0.0,0.042749999999999996,0.7216471614303104,1.3857187465658314
5,0.019,19,0.08855606758832565,0.06210982286482257,4.160974581740789,568.3732718894009,0.47948617054498754,2.906660354936499,0.032250792717483705,0.042749999999999996,0.0,0.042749999999999996,0.7544045080113148,1.3255488128459085
5,0.019,20,0.1515315176298125,0.07019842620964115,4.098944645964905,570.9560219118895,0.43431795929791406,2.7357234554599845,0.031080317072389757,0.042749999999999996,0.0,0.042749999999999996,0.7270249607576552,1.3754685932074038
5,0.019,21,0.08762004019950867,0.06514111594618345,4.111810618887378,550.9292786421499,0.4571268020372372,2.8383234571619864,0.028787755763617754,0.042749999999999996,0.0,0.042749999999999996,0.6733977956401814,1.4850063461365008
5,0.019,22,0.10451955943790353,0.06794329174598321,4.097594258218667,562.1241929358147,0.4252004491572734,2.7178201515550002,0.03215949543653319,0.042749999999999996,0.0,0.042749999999999996,0.7522688991001916,1.3293119005665741
5,0.019,23,0.1081203689702102,0.06408304094799219,4.159318492445925,559.5362165431725,0.5038797922024969,3.0234107256029388,0.033781599363692294,0.042749999999999996,0.0,0.042749999999999996,0.7902128506126853,1.2654818245801216
5,0.019,24,0.08336511326367173,0.061872273336412174,4.160735556862775,564.4352833498589,0.470564691175241,2.8651352319963035,0.030846741253202806,0.042749999999999996,0.0,0.042749999999999996,0.7215611989053289,1.3858838328849818
5,0.019,25,0.10513055428309666,0.07280690991138386,4.116201893374368,564.9945029775538,0.4744568166497629,2.8714629346890916,0.033564526587712654,0.042749999999999996,0.0,0.042749999999999996,0.7851351248587756,1.2736661096137722
5,0.019,26,0.10815723699159283,0.0684695316551489,4.110206914993428,560.5092024539878,0.5025059731851798,3.0279858684574825,0.03401841547764971,0.042749999999999996,0.0,0.042749999999999996,0.7957524088339114,1.256672287634531
5,0.019,27,0.0869171570846537,0.060546845184635156,4.1734824062605576,558.3562698053418,0.4998928368440829,2.998629545069357,0.031908063387330765,0.042749999999999996,0.0,0.042749999999999996,0.74638744765686,1.3397867329351636
5,0.019,28,0.08886354998099581,0.06180654142141182,4.165212761781741,562.5507411630558,0.508406620239839,2.992883257664934,0.03158594261912394,0.042749999999999996,0.0,0.042749999999999996,0.7388524589268758,1.353450188759499
5,0.019,29,0.09236917508671393,0.06753605802017972,4.126656753909242,558.0200573065903,0.4386220172746107,2.7486667423653337,0.03110883347210262,0.042749999999999996,0.0,0.042749999999999996,0.7276920110433363,1.3742077483662893
5,0.06,0,0.07726102105741554,0.05323550019829275,4.277267889833597,560.5515830934706,0.7179943455266766,3.827118194055874,0.03047046065858248,0.13499999999999998,0.0,0.13499999999999998,0.22570711598949988,4.430520480561725
5,0.06,1,0.0701767695925954,0.05269041503103791,4.281026283634693,561.4430619831576,0.6640468441473786,3.6316650332997575,0.030567106649947908,0.13499999999999998,0.0,0.13499999999999998,0.2264230122218364,4.416512218379362
5,0.06,2,0.09356014580801944,0.055571724969512015,4.271727870509905,561.9963547995139,0.656653134181397,3.6080067523781847,0.03169639379398681,0.13499999999999998,0.0,0.13499999999999998,0.23478810217768012,4.25915960274355
5,0.06,3,0.07298219022356954,0.05252963878106662,4.289673579471221,560.8484274346343,0.6964277581719216,3.7873300413431505,0.029990047437440243,0.13499999999999998,0.0,0.13499999999999998,0.2221484995365944,4.501493379815831
5,0.06,4,0.13675859463543635,0.05697304797639375,4.270038687114541,559.1564034756328,0.6890743778203614,3.713596608470235,0.03393398600877821,0.13499999999999998,0.0,0.13499999999999998,0.25136285932428304,3.978312478972483
5,0.06,5,0.07076829822700409,0.05389556797755382,4.2647330887226,560.7211698742234,0.7197790197678842,3.862614005063313,0.027553520778868468,0.13499999999999998,0.0,0.13499999999999998,0.20410015391754424,4.899555344794089
5,0.06,6,0.12499062195213444,0.054898622657996714,4.276411827388388,555.2201215395004,0.6799356937117409,3.682193623228918,0.03190971386614049,0.13499999999999998,0.0,0.13499999999999998,0.23636825086029997,4.230686635621918
5,0.06,7,0.07182821714804173,0.05291532401585795,4.271945126632542,559.5362165431725,0.6556068288336974,3.6105193923611685,0.03171838714573454,0.13499999999999998,0.0,0.13499999999999998,0.23495101589432998,4.256206325363383
5,0.06,8,0.0765950966955992,0.05289396597620163,4.280494729897091,563.4486066697121,0.6906189561123028,3.7075641670689814,0.031501999947136074,0.13499999999999998,0.0,0.13499999999999998,0.23334814775656354,4.285442201337861
5,0.06,9,0.08900840845390501,0.055116355842276886,4.265307153981311,560.5939701537762,0.6503195026016328,3.5483392277820234,0.03162449668738729,0.13499999999999998,0.0,0.13499999999999998,0.23425553101768365,4.2688426422875425
5,0.06,10,0.07275426874536006,0.05302926467858045,4.277129633228391,549.4187082405346,0.6215685123461299,3.4917211766238103,0.030686572228891828,0.13499999999999998,0.0,0.13499999999999998,0.22730794243623578,4.399318340055447
5,0.06,11,0.060209618672415074,0.05234391648590861,4.282672837122747,550.1117222924255,0.7057805273798294,3.831593108651195,0.03070767909436883,0.13499999999999998,0.0,0.13499999999999998,0.22746428958791728,4.396294476867718
5,0.06,12,0.0745103924364073,0.05431548976890083,4.259705419251769,555.3032940646807,0.6684009256714489,3.6107595382659525,0.02825611018263035,0.13499999999999998,0.0,0.13499999999999998,0.20930451987133594,4.777727688894257
5,0.06,13,0.06924998107924014,0.052552948481938415,4.283448115581778,560.0857488836751,0.6734407725743949,3.721402907123826,0.03052583818782752,0.13499999999999998,0.0,0.13499999999999998,0.22611731990983353,4.422482985375732
5,0.06,14,0.06702392633406294,0.05298580751554117,4.272890094070073,558.5666088006642,0.725007813598495,3.8531055741797715,0.027820156307115006,0.13499999999999998,0.0,0.13499999999999998,0.20607523190455562,4.85259674711007
5,0.06,15,0.08306275013214529,0.05399307540076627,4.270029530514357,558.8192252510761,0.6742422519891988,3.6808257386869045,0.029675769156421346,0.13499999999999998,0.0,0.13499999999999998,0.21982051226978777,4.549165997633063
5,0.06,16,0.06493013365735116,0.053118837336675453,4.267431802698653,561.9963547995139,0.6685793571814429,3.6614050775641656,0.033137489310308334,0.13499999999999998,0.0,0.13499999999999998,0.24546288378006176,4.073935678585175
5,0.06,17,0.08236167842554772,0.05435049545961488,4.2652778374347085,549.6223542517638,0.6894039372855332,3.7466407772976846,0.031146737878400083,0.13499999999999998,0.0,0.13499999999999998,0.23071657687703767,4.334322282065403
5,0.06,18,0.03160984420862497,0.05121409147812848,4.282331367904096,556.9720027094152,0.7137128211907111,3.8387638095694006,0.030537275841171163,0.13499999999999998,0.0,0.13499999999999998,0.22620204326793458,4.420826556440552
5,0.06,19,0.07118796317089603,0.053469533938729774,4.2799441728352825,553.9755221199191,0.6886514449433889,3.748256844210331,0.03544201393063191,0.13499999999999998,0.0,0.13499999999999998,0.2625334365231994,3.809038624730121
5,0.06,20,0.07459903021260723,0.05375576065379355,4.272866861085593,552.0779559865722,0.6686842172348406,3.642784940902584,0.030336790121289807,0.13499999999999998,0.0,0.13499999999999998,0.22471696386140602,4.450042323537039
5,0.06,21,0.07255544546909534,0.0525850767270227,4.285104624443025,564.0058684551483,0.6305739579547662,3.5293027392953205,0.0280433253867479,0.13499999999999998,0.0,0.13499999999999998,0.2077283361981326,4.813979730941443
5,0.06,22,0.050760286225402504,0.051618664807573815,4.290593144381284,551.6261180679785,0.6628045428660698,3.6277271316997464,0.029894334307964905,0.13499999999999998,0.0,0.13499999999999998,0.22143951339233267,4.515905877323089
5,0.06,23,0.08221797323135756,0.05576407532607428,4.24309564679252,565.9866156787763,0.7159483464783989,3.867682196594668,0.031328084895459206,0.13499999999999998,0.0,0.13499999999999998,0.23205988811451267,4.309232449110457
5,0.06,24,0.0763254113345521,0.05555968770267644,4.23342335772354,563.7056672760511,0.7581595937954262,3.9986132604900506,0.031493067961425765,0.13499999999999998,0.0,0.13499999999999998,0.23328198489945015,4.286657627810492
5,0.06,25,0.07246923831810977,0.05252322517257539,4.290105547952697,558.6507888578546,0.66651388691389,3.6706505544329997,0.0284361363116516,0.13499999999999998,0.0,0.13499999999999998,0.21063804675297484,4.747480407339454
5,0.06,26,0.06517005781214806,0.05226151988889273,4.285407368603824,555.6362339514978,0.6493701845465694,3.566138081747695,0.030153862348465055,0.13499999999999998,0.0,0.13499999999999998,0.2233619433219634,4.477038411859434
5,0.06,27,0.0511501210653753,0.05202353834666413,4.283936675248413,559.9588377723971,0.6984384880051948,3.747396016345124,0.030908099619877314,0.13499999999999998,0.0,0.13499999999999998,0.22894888607316533,4.3677871386560465
5,0.06,28,0.06200547778454048,0.052367899017330403,4.284762331810999,563.0206938527084,0.7027008465665858,3.7904279406294688,0.030863831738162824,0.13499999999999998,0.0,0.13499999999999998,0.22862097583824317,4.374051839878126
5,0.06,29,0.06543449098226263,0.05260762706504746,4.287735000757769,551.5440453122671,0.6564274197735358,3.630433831223752,0.0297863964383676,0.13499999999999998,0.0,0.13499999999999998,0.2206399736175378,4.532270302630756
5,0.25,0,0.03915295551492992,0.05005525411465555,4.320922432097284,563.7056672760511,1.677543461206369,7.687225638149684,0.028365878922146835,0.5625,0.0,0.5625,0.050428229194927704,19.830162906068978
5,0.25,1,0.05855268206584299,0.05017194821971215,4.320368745144451,567.8943289079887,1.7075316910631955,7.658101634641514,0.03017256629997892,0.5625,0.0,0.5625,0.05364011786662919,18.6427629127587
5,0.25,2,0.05544688534456816,0.0501795055516019,4.32026910784958,556.7628648811315,1.659011784446193,7.623969147968574,0.030982159293075677,0.5625,0.0,0.5625,0.0550793942988012,18.155609965045766
5,0.25,3,0.054272517321016164,0.050534746444491845,4.3150803114513785,569.6836027713625,1.6851580362999812,7.732371754823262,0.03192107561374946,0.5625,0.0,0.5625,0.05674857886888793,17.621586653480833
5,0.25,4,0.07255806915336309,0.05034564857766083,4.319685921539878,559.9165468714534,1.677976434235461,7.6700826505255675,0.029960955898900087,0.5625,0.0,0.5625,0.0532639215980446,18.77443436377977
5,0.25,5,0.04252232994885106,0.05016579088997046,4.319897860860869,564.9514466753187,1.6908206683583558,7.769120354663551,0.03256492548817629,0.5625,0.0,0.5625,0.05789320086786896,17.273185538355772
5,0.25,6,0.053747045818403595,0.05012951701007448,4.320660049675493,564.1775558435618,1.7099888076190837,7.8823138822861685,0.030312377706296894,0.5625,0.0,0.5625,0.053888671477861146,18.556775896967988
5,0.25,7,0.04597613219094247,0.050115274879744584,4.32030207932497,566.1162790697674,1.6718597636790946,7.656434150280136,0.031402487627801255,0.5625,0.0,0.5625,0.05582664467164668,17.912593634843358
5,0.25,8,0.05114107102508097,0.05009413669772852,4.321455841270374,557.3907509226482,1.7286350851354655,7.953222085521274,0.029128381850287023,0.5625,0.0,0.5625,0.05178378995606582,19.311062416412852
5,0.25,9,0.058905058905058906,0.050204941852468835,4.320427946481443,569.8149688149688,1.7278114507207647,7.891063008001125,0.03229912717857301,0.5625,0.0,0.5625,0.057420670539685345,17.415331284034146
5,0.25,10,0.05376834740284432,0.05011609579584379,4.321186342647836,562.8069815195072,1.7000046362227295,7.643866616688059,0.02866451239127642,0.5625,0.0,0.5625,0.05095913314004697,19.62356771752335
5,0.25,11,0.05944082152762162,0.05014801783946727,4.321335430747482,554.7216100742073,1.6837882847175933,7.686120498376233,0.030360400297602577,0.5625,0.0,0.5625,0.05397404497351569,18.527423699496413
5,0.25,12,0.09687689508793208,0.05018161204150971,4.320864398333393,560.9757428744693,1.6986985775001813,7.7510446137014215,0.030638300945377367,0.5625,0.0,0.5625,0.054468090569559764,18.359373158545484
5,0.25,13,0.0445995145631068,0.05014189608489108,4.320193091674804,561.3155339805825,1.7070051790506113,7.964291497884622,0.029280480293070982,0.5625,0.0,0.5625,0.05205418718768175,19.21075045114993
5,0.25,14,0.05232514177693762,0.05011907945811691,4.3209778997391215,559.578449905482,1.6367741254507564,7.5448108769793505,0.02922448306290894,0.5625,0.0,0.5625,0.05195463655628256,19.24756030035352
5,0.25,15,0.04925053533190578,0.05009202403672325,4.321179868965627,565.9434077699602,1.7215315247303806,7.923375966530143,0.030107937171276907,0.5625,0.0,0.5625,0.05352522163782561,18.68278111516146
5,0.25,16,0.048823349633251835,0.0501459756871507,4.320537284495906,565.4254278728606,1.6706337773648556,7.66518808987364,0.030641983565310366,0.5625,0.0,0.5625,0.05447463744944065,18.35716668932632
5,0.25,17,0.060814383923849816,0.05024214453726859,4.320032916888127,559.0720707108861,1.6651989432284608,7.590388530689556,0.03032112777531303,0.5625,0.0,0.5625,0.05390422715611205,18.551420783826465
5,0.25,18,0.050026489063800805,0.05010762730721067,4.320685786513894,560.0857488836751,1.7550067841657437,7.919729754871347,0.03121916947915337,0.5625,0.0,0.5625,0.0555007457407171,18.017775917312914
5,0.25,19,0.045973557692307696,0.050091216204359065,4.32079771108188,555.9278846153846,1.6998388016945682,7.712505306394534,0.03176578308020875,0.5625,0.0,0.5625,0.05647250325370444,17.7077328325162
5,0.25,20,0.04298780487804878,0.05009148121164954,4.3207993057224865,564.0487804878048,1.6827695721003693,7.6213640388715875,0.03105917326589617,0.5625,0.0,0.5625,0.05521630802825986,18.110591521044785
