p_s,shape,rep,stake_top1_hit,stake_top_jaccard,stake_confidence,bandwidth_overhead,latency,latency_overhead,eta,inv_eta,sigma_d,sigma_Z,sigma_eps,sigma_noise
0.125,3.0,37,0.0,0.004210526315789474,0.00404,3692.9108238243957,,,,,,,,
0.125,3.0,38,0.0,0.004210526315789474,0.00404,3682.3361910745534,,,,,,,,
0.125,3.0,39,0.0,0.004210526315789474,0.0048,3686.3474105033833,,,,,,,,
0.125,3.0,40,0.0,0.008421052631578947,0.00376,3687.6794218967384,,,,,,,,
0.125,3.0,41,0.0,0.004210526315789474,0.004,3676.1329953100612,,,,,,,,
0.125,3.0,42,0.0,0.004210526315789474,0.0044,3697.386983991934,,,,,,,,
0.125,3.0,43,0.0,0.017076023391812866,0.00464,3691.277682643586,,,,,,,,
0.125,3.0,44,0.0,0.004210526315789474,0.004640000000000001,3679.9827637168146,,,,,,,,
0.125,3.0,45,0.04,0.01286549707602339,0.004200000000000001,3683.445006533553,,,,,,,,
0.125,3.0,46,0.0,0.00631578947368421,0.004600000000000001,3685.5075885676906,,,,,,,,
0.125,3.0,47,0.04,0.010526315789473684,0.004719999999999999,3685.133388452622,,,,,,,,
0.125,3.0,48,0.0,0.01894736842105263,0.00436,3691.3482810588116,,,,,,,,
0.125,3.0,49,0.0,0.008421052631578947,0.004560000000000001,3689.744277084937,,,,,,,,
0.125,3.0,50,0.0,0.002105263157894737,0.0038,3692.11282019709,,,,,,,,
0.125,3.0,51,0.0,0.004210526315789474,0.00408,3693.6300662628178,,,,,,,,
0.125,3.0,52,0.0,0.00631578947368421,0.00412,3684.972246831161,,,,,,,,
0.125,3.0,53,0.0,0.010526315789473684,0.00532,3683.2800940487978,,,,,,,,
0.125,3.0,54,0.0,0.008654970760233917,0.00396,3694.128671896062,,,,,,,,
0.125,3.0,55,0.0,0.004210526315789474,0.0046,3685.034564377237,,,,,,,,
0.125,3.0,56,0.0,0.010760233918128654,0.004039999999999999,3681.831137956802,,,,,,,,
0.125,3.0,57,0.0,0.010760233918128654,0.00468,3693.421892897902,,,,,,,,
0.125,3.0,58,0.04,0.014736842105263158,0.004320000000000001,3691.564511411106,,,,,,,,
0.125,3.0,59,0.0,0.004210526315789474,0.00524,3698.115967048405,,,,,,,,
0.125,3.0,60,0.0,0.008421052631578947,0.00524,3685.983697101241,,,,,,,,
0.125,3.0,61,0.0,0.004210526315789474,0.0046,3702.3554916846438,,,,,,,,
0.125,3.0,62,0.0,0.010526315789473684,0.0034799999999999996,3683.6040219938545,,,,,,,,
0.125,3.0,63,0.0,0.014970760233918128,0.004200000000000001,3693.3101539027975,,,,,,,,
0.125,3.0,64,0.0,0.010760233918128654,0.004640000000000001,3695.590981328348,,,,,,,,
0.125,3.0,65,0.0,0.016842105263157894,0.004280000000000001,3678.0252489395807,,,,,,,,
0.125,3.0,66,0.0,0.004210526315789474,0.004240000000000001,3687.7497471844254,,,,,,,,
0.125,3.0,67,0.0,0.002105263157894737,0.004320000000000001,3700.5429224175627,,,,,,,,
0.125,3.0,68,0.0,0.014970760233918128,0.0041600000000000005,3691.8347396605805,,,,,,,,
0.125,3.0,69,0.0,0.021520467836257308,0.004520000000000001,3691.504371917955,,,,,,,,
0.125,3.0,70,0.0,0.008421052631578947,0.0048400000000000006,3691.807140568916,,,,,,,,
0.125,3.0,71,0.0,0.002105263157894737,0.00444,3678.6820994597197,,,,,,,,
0.125,3.0,72,0.0,0.010526315789473684,0.00384,3692.338507341501,,,,,,,,
0.125,3.0,73,0.0,0.008421052631578947,0.00392,3680.532637895222,,,,,,,,
0.125,3.0,74,0.0,0.008421052631578947,0.0046,3685.357681737156,,,,,,,,
0.125,3.0,75,0.0,0.004210526315789474,0.004960000000000001,3670.900739133707,,,,,,,,
0.125,3.0,76,0.0,0.02128654970760234,0.004960000000000001,3695.172331017008,,,,,,,,
0.125,3.0,77,0.0,0.00631578947368421,0.00404,3690.2490914362334,,,,,,,,
0.125,3.0,78,0.0,0.014970760233918128,0.0032400000000000003,3690.949119375453,,,,,,,,
0.125,3.0,79,0.0,0.004210526315789474,0.004600000000000001,3688.6249734984035,,,,,,,,
0.125,3.0,80,0.04,0.010760233918128654,0.0052,3690.9362997865737,,,,,,,,
0.125,3.0,81,0.0,0.01263157894736842,0.004960000000000001,3688.8743611066184,,,,,,,,
0.125,3.0,82,0.0,0.002105263157894737,0.00396,3702.8525478897964,,,,,,,,
0.125,3.0,83,0.0,0.0,0.0044800000000000005,3687.1798171448977,,,,,,,,
0.125,3.0,84,0.0,0.010526315789473684,0.00468,3691.620728502612,,,,,,,,
0.125,3.0,85,0.0,0.008421052631578947,0.0046,3692.167828722803,,,,,,,,
0.125,3.0,86,0.0,0.01263157894736842,0.00412,3675.1229725248545,,,,,,,,
0.125,3.0,87,0.0,0.014736842105263158,0.003960000000000001,3688.285994178138,,,,,,,,
0.125,3.0,88,0.0,0.01286549707602339,0.004,3687.3677141943176,,,,,,,,
0.125,3.0,89,0.04,0.017076023391812866,0.00392,3689.483973749684,,,,,,,,
0.125,3.0,90,0.0,0.01263157894736842,0.00472,3697.8397356863557,,,,,,,,
0.125,3.0,91,0.0,0.008421052631578947,0.00388,3688.012529549698,,,,,,,,
0.125,3.0,92,0.0,0.01286549707602339,0.00496,3677.5386565641384,,,,,,,,
0.125,3.0,93,0.04,0.010526315789473684,0.00464,3682.441793260035,,,,,,,,
0.125,3.0,94,0.0,0.00631578947368421,0.00456,3690.8578209243847,,,,,,,,
0.125,3.0,95,0.0,0.008421052631578947,0.00456,3691.982407632049,,,,,,,,
0.125,3.0,96,0.0,0.008421052631578947,0.004280000000000001,3690.676803755838,,,,,,,,
0.125,3.0,97,0.0,0.00631578947368421,0.004,3686.4959975394963,,,,,,,,
0.125,3.0,98,0.0,0.00631578947368421,0.005,3684.540202804035,,,,,,,,
0.125,3.0,99,0.0,0.004210526315789474,0.00528,3688.511881946565,,,,,,,,
0.125,3.0,100,0.0,0.00631578947368421,0.004,3680.432644232617,,,,,,,,
0.125,3.0,101,0.0,0.014970760233918128,0.0044,3674.433743014715,,,,,,,,
0.125,3.0,102,0.0,0.008421052631578947,0.0044,3677.6562988210026,,,,,,,,
0.125,3.0,103,0.04,0.014736842105263158,0.00488,3680.863314120242,,,,,,,,
0.125,3.0,104,0.0,0.008421052631578947,0.0041600000000000005,3695.2380716490984,,,,,,,,
0.125,3.0,105,0.0,0.00631578947368421,0.004200000000000001,3683.0949004010145,,,,,,,,
0.125,3.0,106,0.0,0.00631578947368421,0.00468,3688.9850974525216,,,,,,,,
0.125,3.0,107,0.0,0.00631578947368421,0.0044,3682.741253447507,,,,,,,,
0.125,3.0,108,0.0,0.010526315789473684,0.004320000000000001,3692.2049598537997,,,,,,,,
0.125,3.0,109,0.0,0.010526315789473684,0.00472,3682.9684196117655,,,,,,,,
0.125,3.0,110,0.04,0.010526315789473684,0.00468,3690.931916402821,,,,,,,,
0.125,3.0,111,0.0,0.008654970760233917,0.004520000000000001,3700.403120259707,,,,,,,,
0.125,3.0,112,0.0,0.00631578947368421,0.00504,3686.412609995251,,,,,,,,
0.125,3.0,113,0.0,0.010760233918128654,0.00408,3675.522087364452,,,,,,,,
0.125,3.0,114,0.0,0.004210526315789474,0.0044,3688.1453194265487,,,,,,,,
0.125,3.0,115,0.0,0.004210526315789474,0.0044,3677.626958534231,,,,,,,,
0.125,3.0,116,0.0,0.010526315789473684,0.0037199999999999998,3683.10436570958,,,,,,,,
0.125,3.0,117,0.0,0.004210526315789474,0.00456,3704.3962491846805,,,,,,,,
0.125,3.0,118,0.0,0.004210526315789474,0.00444,3694.977608004543,,,,,,,,
0.125,3.0,119,0.0,0.008421052631578947,0.004720000000000001,3689.868501592377,,,,,,,,
0.15,1.3333333333333333,0,1.0,0.17745098039215687,0.00412,4436.052151339405,,,,,,,,
0.15,1.3333333333333333,1,0.28,0.0360233918128655,0.0041600000000000005,4425.470724178847,,,,,,,,
0.15,1.3333333333333333,2,0.0,0.030175438596491223,0.004039999999999999,4411.03862591252,,,,,,,,
0.15,1.3333333333333333,3,1.0,0.14107327141382867,0.0048000000000000004,4421.691559171412,,,,,,,,
0.15,1.3333333333333333,4,0.04,0.038128654970760234,0.0036800000000000005,4420.443655449322,,,,,,,,
0.15,1.3333333333333333,5,0.08,0.052672858617131064,0.0034,4423.836931686962,,,,,,,,
0.15,1.3333333333333333,6,0.12,0.04748538011695906,0.0044,4421.9801847980725,,,,,,,,
0.15,1.3333333333333333,7,0.36,0.06160302717578259,0.00356,4426.565184591179,,,,,,,,
0.15,1.3333333333333333,8,0.36,0.09171998624011009,0.00404,4434.7020763719365,,,,,,,,
0.15,1.3333333333333333,9,0.76,0.10487788097695218,0.0032799999999999995,4436.943714596833,,,,,,,,
0.15,1.3333333333333333,10,0.32,0.08035775713794291,0.004,4428.063572873271,,,,,,,,
0.15,1.3333333333333333,11,0.08,0.0343859649122807,0.00376,4433.136957637256,,,,,,,,
0.15,1.3333333333333333,12,0.2,0.04491228070175438,0.004960000000000001,4432.280637330268,,,,,,,,
0.15,1.3333333333333333,13,0.16,0.0731062951496388,0.004320000000000001,4433.6401612397685,,,,,,,,
0.15,1.3333333333333333,14,0.12,0.06502923976608187,0.0035600000000000002,4412.142448746348,,,,,,,,
0.15,1.3333333333333333,15,1.0,0.07162022703818369,0.00288,4412.24836512711,,,,,,,,
0.15,1.3333333333333333,16,1.0,0.05497076023391812,0.00144,4479.3542021046505,,,,,,,,
0.15,1.3333333333333333,17,0.68,0.1428104575163399,0.00388,4427.363129878335,,,,,,,,
0.15,1.3333333333333333,18,0.72,0.11482628138974887,0.0036400000000000004,4429.642507284481,,,,,,,,
0.15,1.3333333333333333,19,1.0,0.07863777089783282,0.00312,4455.946866503942,,,,,,,,
0.15,1.3333333333333333,20,1.0,0.11221190230478156,0.0034799999999999996,4430.38597676389,,,,,,,,
0.15,1.3333333333333333,21,0.52,0.08548675610595118,0.00444,4414.780066818774,,,,,,,,
0.15,1.3333333333333333,22,0.16,0.038128654970760234,0.00408,4436.68391858111,,,,,,,,
0.15,1.3333333333333333,23,1.0,0.12257997936016513,0.00392,4445.48062150428,,,,,,,,
0.15,1.3333333333333333,24,0.12,0.06577227382180943,0.0038400000000000005,4431.128135402471,,,,,,,,
0.15,1.3333333333333333,25,0.08,0.05239766081871345,0.0034799999999999996,4429.430590615041,,,,,,,,
0.15,1.3333333333333333,26,1.0,0.10202958376332988,0.00404,4426.177198213828,,,,,,,,
0.15,1.3333333333333333,27,0.92,0.11102511179910562,0.00432,4431.4484404685545,,,,,,,,
0.15,1.3333333333333333,28,1.0,0.1830065359477124,0.0033600000000000006,4433.322797893626,,,,,,,,
0.15,1.3333333333333333,29,0.6,0.09460956312349503,0.004,4413.828911966044,,,,,,,,
0.15,1.3333333333333333,30,0.76,0.09671482628138975,0.003480000000000001,4429.42989505555,,,,,,,,
0.15,1.3333333333333333,31,0.04,0.03415204678362573,0.00392,4433.11719038274,,,,,,,,
0.15,1.3333333333333333,32,0.92,0.21211017740429505,0.0034800000000000005,4426.77804682995,,,,,,,,
0.15,1.3333333333333333,33,0.04,0.01263157894736842,0.00384,4429.0708699710285,,,,,,,,
0.15,1.3333333333333333,34,1.0,0.13524251805985552,0.00388,4420.437570926366,,,,,,,,
0.15,1.3333333333333333,35,0.0,0.03625730994152047,0.004280000000000001,4423.886180925223,,,,,,,,
0.15,1.3333333333333333,36,1.0,0.12010663914688684,0.00392,4433.302140311594,,,,,,,,
0.15,1.3333333333333333,37,0.08,0.045380116959064326,0.0037199999999999998,4423.407196015543,,,,,,,,
0.15,1.3333333333333333,38,1.0,0.07249742002063983,0.0035600000000000002,4452.693477630735,,,,,,,,
0.15,1.3333333333333333,39,0.16,0.05532851737186102,0.004,4422.671567807311,,,,,,,,
0.15,1.3333333333333333,40,0.08,0.052672858617131064,0.00404,4410.843253436583,,,,,,,,
0.15,1.3333333333333333,41,0.64,0.14575163398692811,0.0044800000000000005,4431.496687986883,,,,,,,,
0.15,1.3333333333333333,42,0.04,0.03489508083935329,0.0048000000000000004,4431.683068120393,,,,,,,,
0.15,1.3333333333333333,43,1.0,0.09442724458204335,0.00368,4433.470956517871,,,,,,,,
0.15,1.3333333333333333,44,0.4,0.10488476092191262,0.0035600000000000002,4421.433001999971,,,,,,,,
0.15,1.3333333333333333,45,0.48,0.10887856897144822,0.0037600000000000008,4428.02070663157,,,,,,,,
0.15,1.3333333333333333,46,0.6,0.09630546955624356,0.004200000000000001,4429.216866874825,,,,,,,,
0.15,1.3333333333333333,47,0.0,0.0191812865497076,0.004200000000000001,4421.313601252276,,,,,,,,
0.15,1.3333333333333333,48,0.4,0.1462125902992776,0.00388,4431.700764379488,,,,,,,,
0.15,1.3333333333333333,49,0.76,0.21352941176470586,0.0041600000000000005,4440.1154821131195,,,,,,,,
0.15,1.3333333333333333,50,0.0,0.05056759545923632,0.00328,4437.535788033795,,,,,,,,
0.15,1.3333333333333333,51,1.0,0.06432748538011696,0.00328,4430.209788616001,,,,,,,,
0.15,1.3333333333333333,52,0.24,0.04822841417268662,0.00412,4435.4142925514225,,,,,,,,
0.15,1.3333333333333333,53,0.76,0.08125214998280013,0.004,4453.316768936103,,,,,,,,
0.15,1.3333333333333333,54,0.32,0.06768489852081183,0.00356,4420.300039563092,,,,,,,,
0.15,1.3333333333333333,55,0.92,0.10940488476092192,0.004,4436.55790260224,,,,,,,,
0.15,1.3333333333333333,56,0.2,0.07287237702098384,0.00384,4423.852232287204,,,,,,,,
0.15,1.3333333333333333,57,0.04,0.027368421052631577,0.00364,4440.504952335928,,,,,,,,
0.15,1.3333333333333333,58,0.28,0.09928792569659445,0.00356,4429.530476624795,,,,,,,,
0.15,1.3333333333333333,59,0.04,0.028304093567251457,0.0044,4435.334013168107,,,,,,,,
0.15,1.3333333333333333,60,0.04,0.04514619883040935,0.0033600000000000006,4426.234477030402,,,,,,,,
0.15,1.3333333333333333,61,0.4,0.11685586515307878,0.00444,4421.975505581789,,,,,,,,
0.15,1.3333333333333333,62,0.64,0.11221190230478156,0.004,4452.008596362156,,,,,,,,
0.15,1.3333333333333333,63,0.12,0.07540419676642586,0.0038800000000000006,4425.822245036637,,,,,,,,
0.15,1.3333333333333333,64,0.72,0.14968696250429997,0.00384,4426.280613746951,,,,,,,,
0.15,1.3333333333333333,65,1.0,0.11336429308565531,0.00504,4436.624146482518,,,,,,,,
0.15,1.3333333333333333,66,0.0,0.03181286549707602,0.004280000000000001,4432.2871658737495,,,,,,,,
0.15,1.3333333333333333,67,0.8,0.06740970072239422,0.00364,4418.836393901672,,,,,,,,
0.15,1.3333333333333333,68,0.0,0.0191812865497076,0.00388,4443.770117233548,,,,,,,,
0.15,1.3333333333333333,69,0.48,0.05871345029239766,0.00388,4440.838950344621,,,,,,,,
0.15,1.3333333333333333,70,0.92,0.15556931544547645,0.0044,4414.545295892091,,,,,,,,
0.15,1.3333333333333333,71,0.0,0.03859649122807017,0.00404,4417.589125281959,,,,,,,,
0.15,1.3333333333333333,72,1.0,0.1300137598899209,0.00376,4428.086744934116,,,,,,,,
0.15,1.3333333333333333,73,1.0,0.08359133126934985,0.00396,4429.296572996163,,,,,,,,
0.15,1.3333333333333333,74,0.04,0.0191812865497076,0.0044,4426.976178199367,,,,,,,,
0.15,1.3333333333333333,75,1.0,0.08620571035431718,0.0044800000000000005,4412.042188028215,,,,,,,,
0.15,1.3333333333333333,76,0.0,0.0343859649122807,0.0041199999999999995,4422.243927223803,,,,,,,,
0.15,1.3333333333333333,77,0.04,0.03391812865497076,0.0034799999999999996,4416.360832282404,,,,,,,,
0.15,1.3333333333333333,78,0.96,0.14308565531475748,0.0041600000000000005,4434.65579115554,,,,,,,,
0.15,1.3333333333333333,79,0.96,0.11780873753009975,0.004200000000000001,4435.535147543645,,,,,,,,
0.15,1.3333333333333333,80,0.88,0.18467295690205904,0.0036400000000000004,4426.633006380602,,,,,,,,
0.15,1.3333333333333333,81,0.0,0.03461988304093567,0.00412,4428.162540597148,,,,,,,,
0.15,1.3333333333333333,82,1.0,0.0932232542139663,0.004,4434.389509037237,,,,,,,,
0.15,1.3333333333333333,83,0.96,0.09845201238390092,0.00452,4431.768330404746,,,,,,,,
0.15,1.3333333333333333,84,0.16,0.06815273477812178,0.00412,4426.787212623225,,,,,,,,
0.15,1.3333333333333333,85,0.88,0.09579635362917097,0.00388,4438.026153331154,,,,,,,,
0.15,1.3333333333333333,86,0.76,0.06979016167870657,0.00332,4440.429250492618,,,,,,,,
0.15,1.3333333333333333,87,0.8,0.06979016167870657,0.00408,4432.128137246534,,,,,,,,
0.15,1.3333333333333333,88,0.16,0.034152046783625725,0.00336,4426.053003156182,,,,,,,,
0.15,1.3333333333333333,89,1.0,0.11019951840385277,0.00444,4418.543918731016,,,,,,,,
0.15,1.3333333333333333,90,0.0,0.014736842105263158,0.004520000000000001,4420.118957912334,,,,,,,,
0.15,1.3333333333333333,91,0.04,0.028345373237014096,0.00396,4435.553749346243,,,,,,,,
0.15,1.3333333333333333,92,1.0,0.14074647402820778,0.0029600000000000004,4425.925037880633,,,,,,,,
0.15,1.3333333333333333,93,1.0,0.07368421052631578,0.004320000000000001,4426.299715136106,,,,,,,,
0.15,1.3333333333333333,94,1.0,0.18594771241830066,0.00392,4434.6491308747545,,,,,,,,
0.15,1.3333333333333333,95,0.24,0.07292397660818713,0.0037199999999999998,4427.379641645277,,,,,,,,
0.15,1.3333333333333333,96,0.08,0.046123151014791884,0.00384,4425.398841130781,,,,,,,,
0.15,1.3333333333333333,97,1.0,0.15350533195734434,0.004200000000000001,4434.394663993277,,,,,,,,
0.15,1.3333333333333333,98,0.52,0.04444444444444444,0.004719999999999999,4425.819699638546,,,,,,,,
0.15,1.3333333333333333,99,0.88,0.0979016167870657,0.00444,4428.606926644781,,,,,,,,
0.15,1.3333333333333333,100,0.04,0.03602339181286549,0.00412,4420.511778554387,,,,,,,,
0.15,1.3333333333333333,101,0.04,0.03278981768145854,0.00404,4423.198730106423,,,,,,,,
0.15,1.3333333333333333,102,0.08,0.03278981768145855,0.00456,4425.951381562432,,,,,,,,
0.15,1.3333333333333333,103,1.0,0.14575163398692811,0.004280000000000001,4433.288114016547,,,,,,,,
0.15,1.3333333333333333,104,0.0,0.032280701754385965,0.00404,4433.637139856688,,,,,,,,
0.15,1.3333333333333333,105,1.0,0.09294805641554868,0.0044,4422.608911496387,,,,,,,,
0.15,1.3333333333333333,106,0.36,0.08877880976952186,0.004720000000000001,4437.712491976108,,,,,,,,
0.15,1.3333333333333333,107,0.08,0.03933952528379773,0.004640000000000001,4431.244410652635,,,,,,,,
0.15,1.3333333333333333,108,1.0,0.12418300653594772,0.00376,4435.479957198492,,,,,,,,
0.15,1.3333333333333333,109,1.0,0.11047471620227038,0.00248,4456.523871815998,,,,,,,,
0.15,1.3333333333333333,110,1.0,0.08185414516683867,0.0037200000000000006,4434.880538689413,,,,,,,,
0.15,1.3333333333333333,111,0.0,0.023625730994152043,0.0035600000000000002,4427.6999289515325,,,,,,,,
0.15,1.3333333333333333,112,0.08,0.0383625730994152,0.00356,4409.773011398644,,,,,,,,
0.15,1.3333333333333333,113,1.0,0.08097695218438253,0.004680000000000001,4441.0501732833745,,,,,,,,
0.15,1.3333333333333333,114,0.68,0.0851702786377709,0.00476,4443.251771113175,,,,,,,,
0.15,1.3333333333333333,115,0.08,0.054544203646370824,0.0038,4419.118817806796,,,,,,,,
0.15,1.3333333333333333,116,0.64,0.10373237014103888,0.0038,4447.536080897672,,,,,,,,
0.15,1.3333333333333333,117,0.68,0.09924664602683178,0.004,4432.480259223443,,,,,,,,
0.15,1.3333333333333333,118,0.2,0.06441004471964225,0.00436,4419.462623812159,,,,,,,,
0.15,1.3333333333333333,119,0.2,0.06632266941864465,0.00452,4415.023541129434,,,,,,,,
0.15,3.0,0,0.0,0.010526315789473684,0.00424,4424.903182648788,,,,,,,,
0.15,3.0,1,0.0,0.00631578947368421,0.00384,4421.663803080123,,,,,,,,
0.15,3.0,2,0.0,0.01263157894736842,0.0041600000000000005,4423.304848387762,,,,,,,,
0.15,3.0,3,0.0,0.00631578947368421,0.0044800000000000005,4418.643090089902,,,,,,,,
0.15,3.0,4,0.04,0.014736842105263158,0.0044800000000000005,4416.5288691331425,,,,,,,,
0.15,3.0,5,0.0,0.00631578947368421,0.0037600000000000008,4433.551958072018,,,,,,,,
0.15,3.0,6,0.0,0.008654970760233917,0.00392,4420.364430120856,,,,,,,,
0.15,3.0,7,0.0,0.010526315789473684,0.00412,4441.669900863319,,,,,,,,
0.15,3.0,8,0.0,0.006549707602339181,0.004560000000000001,4408.611491679978,,,,,,,,
0.15,3.0,9,0.0,0.00631578947368421,0.00408,4413.068357965484,,,,,,,,
0.15,3.0,10,0.0,0.010526315789473684,0.00436,4431.386243071853,,,,,,,,
0.15,3.0,11,0.0,0.010526315789473684,0.0034400000000000003,4428.36734109821,,,,,,,,
0.15,3.0,12,0.0,0.008421052631578947,0.00344,4424.4670498729465,,,,,,,,
0.15,3.0,13,0.0,0.008421052631578947,0.004520000000000001,4423.784807009206,,,,,,,,
0.15,3.0,14,0.0,0.008421052631578947,0.0044,4427.906672969052,,,,,,,,
0.15,3.0,15,0.0,0.017076023391812866,0.00396,4438.890732592968,,,,,,,,
0.15,3.0,16,0.0,0.01286549707602339,0.004280000000000001,4419.658602905529,,,,,,,,
0.15,3.0,17,0.0,0.00631578947368421,0.0046,4421.601731974562,,,,,,,,
0.15,3.0,18,0.08,0.02549707602339181,0.0036000000000000003,4430.185685631426,,,,,,,,
0.15,3.0,19,0.0,0.002105263157894737,0.00436,4415.805519959291,,,,,,,,
0.15,3.0,20,0.0,0.002105263157894737,0.004200000000000001,4419.492723789279,,,,,,,,
0.15,3.0,21,0.0,0.008421052631578947,0.004280000000000001,4431.6128382813395,,,,,,,,
0.15,3.0,22,0.08,0.010526315789473684,0.00384,4420.456765266053,,,,,,,,
0.15,3.0,23,0.0,0.002105263157894737,0.00388,4427.462289618518,,,,,,,,
0.15,3.0,24,0.0,0.008421052631578947,0.0035200000000000006,4434.286514954769,,,,,,,,
0.15,3.0,25,0.0,0.0,0.00412,4433.260198951991,,,,,,,,
0.15,3.0,26,0.0,0.010760233918128654,0.0046,4429.596586749909,,,,,,,,
0.15,3.0,27,0.0,0.00631578947368421,0.00476,4425.532369910223,,,,,,,,
0.15,3.0,28,0.0,0.01263157894736842,0.0035199999999999997,4419.322359450152,,,,,,,,
0.15,3.0,29,0.0,0.008421052631578947,0.00312,4432.450872378767,,,,,,,,
0.15,3.0,30,0.0,0.008421052631578947,0.004240000000000001,4419.773032672714,,,,,,,,
0.15,3.0,31,0.0,0.00631578947368421,0.0041600000000000005,4427.841400237659,,,,,,,,
0.15,3.0,32,0.0,0.004210526315789474,0.003320000000000001,4420.581127471541,,,,,,,,
0.15,3.0,33,0.0,0.008421052631578947,0.00368,4423.937607174511,,,,,,,,
0.15,3.0,34,0.0,0.014970760233918128,0.0037200000000000006,4416.859158714789,,,,,,,,
0.15,3.0,35,0.04,0.021052631578947368,0.00364,4423.951892837176,,,,,,,,
0.15,3.0,36,0.0,0.008421052631578947,0.00412,4427.847037324749,,,,,,,,
0.15,3.0,37,0.04,0.004210526315789474,0.004280000000000001,4421.208930031562,,,,,,,,
0.15,3.0,38,0.0,0.004210526315789474,0.0044,4425.859297943124,,,,,,,,
0.15,3.0,39,0.0,0.004210526315789474,0.0041199999999999995,4431.5619101169,,,,,,,,
0.15,3.0,40,0.0,0.0152046783625731,0.00368,4431.147460801586,,,,,,,,
0.15,3.0,41,0.0,0.00631578947368421,0.00368,4436.1254429426735,,,,,,,,
0.15,3.0,42,0.04,0.017076023391812866,0.00384,4447.193551694571,,,,,,,,
0.15,3.0,43,0.0,0.00631578947368421,0.00408,4415.842183867471,,,,,,,,
0.15,3.0,44,0.0,0.008421052631578947,0.0036000000000000003,4432.842970855266,,,,,,,,
0.15,3.0,45,0.0,0.004210526315789474,0.004200000000000001,4419.0752044042365,,,,,,,,
0.15,3.0,46,0.0,0.008421052631578947,0.00492,4438.390160104975,,,,,,,,
0.15,3.0,47,0.0,0.00631578947368421,0.004200000000000001,4433.241522711322,,,,,,,,
0.15,3.0,48,0.04,0.01964912280701754,0.00408,4437.596337449387,,,,,,,,
0.15,3.0,49,0.0,0.002105263157894737,0.00488,4419.501857339543,,,,,,,,
0.15,3.0,50,0.0,0.00631578947368421,0.0044,4426.477276742018,,,,,,,,
