width,mix_scale,attack,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
14,0.12,mixnet_attribution,16,0.013121333744983019,0.010327392143649175,6.624349223312647,3001.646495832047,0.6426859333296306,3.6022422304374118,0.03257193109690962,0.21,0.0,0.21,0.1551044337948077,6.447268949918801
14,0.12,mixnet_attribution,17,0.012041724190826815,0.010306269416192679,6.626238780367876,2983.552385335174,0.6413100303907413,3.545679771119881,0.031440252553428326,0.21,0.0,0.21,0.1497154883496587,6.679335658743017
14,0.12,mixnet_attribution,18,0.014458384332925336,0.010345349441483033,6.622651312655324,2975.971542227662,0.6449121014447883,3.5641089563218684,0.034967140064181376,0.21,0.0,0.21,0.1665101907818161,6.005638425520356
14,0.12,mixnet_attribution,19,0.015893438280481346,0.010325543967048517,6.623259582306422,2942.927874063422,0.6426868611888494,3.546407761148753,0.03314406922916224,0.21,0.0,0.21,0.15782890109124878,6.335975179994759
14,0.12,mixnet_attribution,20,0.01328954403116169,0.010265942513769279,6.630837635116516,2970.578324295425,0.6424862548883539,3.523130281325086,0.02901058591568182,0.21,0.0,0.21,0.13814564721753247,7.238736942795885
14,0.12,mixnet_attribution,21,0.015349716446124763,0.010402819036475039,6.621561656403731,2940.6494517958413,0.643329064041609,3.5202078322749535,0.033987366132229246,0.21,0.0,0.21,0.16184460062966308,6.178766521153371
14,0.12,mixnet_attribution,22,0.012776191191943485,0.010310166894471373,6.625444706915946,2922.69667819029,0.6421203703794163,3.596937786354251,0.032115865273403904,0.21,0.0,0.21,0.15293269177811383,6.538824291740544
14,0.12,mixnet_attribution,23,0.013753361505954667,0.010316890822922116,6.6269546023707875,2987.3045716480983,0.6366220715281088,3.5439613944405473,0.03106776906619541,0.21,0.0,0.21,0.1479417574580734,6.759416794703142
14,0.12,mixnet_attribution,24,0.01503873613853866,0.01031317744467639,6.623728740299899,2953.629804040711,0.6436123836319894,3.552483063659335,0.0320440066491501,0.21,0.0,0.21,0.15259050785309572,6.553487592837264
14,0.12,mixnet_attribution,25,0.017242677509223703,0.010370665471653894,6.623580550595643,2928.2313831789775,0.6414448527211789,3.593054525855969,0.03427414968324061,0.21,0.0,0.21,0.16321023658686004,6.1270666651341
14,0.12,mixnet_attribution,26,0.013189812007277138,0.01031320913323174,6.623868359220859,2947.7139933292906,0.6456323735474143,3.5962486349855345,0.03211712447449162,0.21,0.0,0.21,0.15293868797376964,6.538567927112785
14,0.12,mixnet_attribution,27,0.015220700152207,0.01032397590558888,6.622738237929274,2959.024200913242,0.6376605482655577,3.531979774325668,0.03047414216734826,0.21,0.0,0.21,0.14511496270165838,6.89108815095724
14,0.12,mixnet_attribution,28,0.01536932252638018,0.01036982933301572,6.620915947503289,2973.923535708824,0.6421875339583494,3.516273308877012,0.03488985349227204,0.21,0.0,0.21,0.16614215948700972,6.01894186934646
14,0.12,mixnet_attribution,29,0.0155420773313116,0.010363947382535986,6.626377907833262,2948.2626231993936,0.6443124765355606,3.57615552221111,0.03228571178993358,0.21,0.0,0.21,0.15374148471396942,6.504425281572273
14,0.12,mixnet_attribution_oracle,0,0.16912442396313365,0.14537390449375334,2.894626418174323,2986.961520737327,0.6418765730923042,3.5055824618753335,0.03581332634956038,0.21,0.0,0.21,0.17053964928362086,5.863739043680812
14,0.12,mixnet_attribution_oracle,1,0.16491845953602327,0.14483775706034704,2.899397539991321,2977.954980476227,0.6506469169689808,3.612361273672706,0.03179094657015085,0.21,0.0,0.21,0.1513854598578612,6.6056542083957055
14,0.12,mixnet_attribution_oracle,2,0.1683369753598071,0.14492108050643163,2.898100252984072,2930.1681109185442,0.6448518019169569,3.5428777927205797,0.03495519838675423,0.21,0.0,0.21,0.16645332565121063,6.007690120264814
14,0.12,mixnet_attribution_oracle,3,0.1639080459770115,0.1442189133982515,2.902432476885755,2979.367662835249,0.6379829783109017,3.4896505272280316,0.030184426621466476,0.21,0.0,0.21,0.14373536486412608,6.957230052223446
14,0.12,mixnet_attribution_oracle,4,0.17143289453775154,0.14535313492584315,2.900035819058442,2942.512861249811,0.6395314182445873,3.587796044732213,0.03371662208493908,0.21,0.0,0.21,0.16055534326161466,6.22838193787524
14,0.12,mixnet_attribution_oracle,5,0.16459909228441755,0.14476642180304156,2.8989589079531504,2942.025794251135,0.6493208396714181,3.5777197628052826,0.037125434243245485,0.21,0.0,0.21,0.1767877821106928,5.65649949369163
14,0.12,mixnet_attribution_oracle,6,0.15869995433094838,0.14413879080207267,2.9055791418893473,2959.158091033643,0.6380254566320218,3.5090401111375815,0.031795062536554904,0.21,0.0,0.21,0.1514050596978805,6.604799086605419
14,0.12,mixnet_attribution_oracle,7,0.1703872437357631,0.1452212050780339,2.901582551563972,2952.721260440395,0.6409022729494609,3.573548203166222,0.03538502808639488,0.21,0.0,0.21,0.16850013374473755,5.9347133902867375
14,0.12,mixnet_attribution_oracle,8,0.16145481814773152,0.14363142025448528,2.910250180987363,2916.062467191601,0.6459388052753638,3.541324345847249,0.03435737070908504,0.21,0.0,0.21,0.16360652718611923,6.112225576809641
14,0.12,mixnet_attribution_oracle,9,0.16901623104473062,0.1437193517158466,2.911073751706953,2963.2348548350224,0.6411871257878374,3.509239737489809,0.032414273442734544,0.21,0.0,0.21,0.15435368306064068,6.478627397618569
14,0.12,mixnet_attribution_oracle,10,0.16533654570094866,0.144914519741843,2.902603534633458,2928.4178587562114,0.6352652830828447,3.5269535433998507,0.03320478926991317,0.21,0.0,0.21,0.15811804414244365,6.324388879356052
14,0.12,mixnet_attribution_oracle,11,0.16225589987182387,0.14417038286792677,2.9036006261703093,2932.0530799969843,0.6370276371308137,3.5532436744849276,0.030511447860106875,0.21,0.0,0.21,0.1452926088576518,6.882662565304575
14,0.12,mixnet_attribution_oracle,12,0.1702747088683189,0.144952938684671,2.9000537296990103,2903.0684532696328,0.6450459020561539,3.5894832076291627,0.035592471548757776,0.21,0.0,0.21,0.1694879597559894,5.9001241235052495
14,0.12,mixnet_attribution_oracle,13,0.16679331306990883,0.1441909844037605,2.90725835170708,2955.2936930091187,0.6386363768251613,3.5501681232708986,0.034513012814529793,0.21,0.0,0.21,0.1643476800691895,6.0846614906824685
14,0.12,mixnet_attribution_oracle,14,0.16158536585365854,0.144514710420861,2.903969206363142,2965.0931402439023,0.6385860021400731,3.5354239593152186,0.032238246864980245,0.21,0.0,0.21,0.1535154612618107,6.514001858708972
14,0.12,mixnet_attribution_oracle,15,0.16666666666666666,0.14543988058626392,2.8974432221456214,2948.384417159315,0.6399652359832544,3.5501062267896604,0.03206412482529697,0.21,0.0,0.21,0.15268630869189034,6.549375700855576
14,0.12,mixnet_attribution_oracle,16,0.1648840012051823,0.14468006847408466,2.902424117593778,2929.8377523350405,0.6413933587900829,3.560415680256652,0.030665857321153057,0.21,0.0,0.21,0.14602789200549074,6.84800681750853
14,0.12,mixnet_attribution_oracle,17,0.1629888905798204,0.14402485843252597,2.903707897275771,2959.035839293867,0.6453534561442211,3.6137691509055907,0.03195172186198316,0.21,0.0,0.21,0.1521510564856341,6.572415749833579
14,0.12,mixnet_attribution_oracle,18,0.1728897940710568,0.14371459575066647,2.9111642724905837,2934.2141510145584,0.6399771867727395,3.550717284399824,0.03242136490392589,0.21,0.0,0.21,0.1543874519234566,6.47721034022757
14,0.12,mixnet_attribution_oracle,19,0.16448070764068934,0.1442223632530319,2.898347175573776,2965.066493823395,0.6408845812547952,3.5535765826294248,0.03281561124187755,0.21,0.0,0.21,0.15626481543751214,6.399393217213919
14,0.12,mixnet_attribution_oracle,20,0.16681943171402383,0.14337047671923225,2.9131966220188765,2970.436144210205,0.6392951969173737,3.56564633661452,0.03214652046923965,0.21,0.0,0.21,0.15307866890114122,6.532588813179476
14,0.12,mixnet_attribution_oracle,21,0.16522132569187845,0.14501172105362528,2.896991967910964,2932.603272754694,0.6490261386497878,3.604392100550652,0.03351390402167595,0.21,0.0,0.21,0.15959001915083787,6.266056018546132
14,0.12,mixnet_attribution_oracle,22,0.17069463444292446,0.14487530095973344,2.9042585511021883,2955.4858641130872,0.6436945384775754,3.534067990924903,0.03475477524041964,0.21,0.0,0.21,0.165498929716284,6.042335148114294
14,0.12,mixnet_attribution_oracle,23,0.16381025248661055,0.14428883301406337,2.904887330842714,2975.8840091813313,0.643558244977612,3.5721427898077858,0.03356648427422209,0.21,0.0,0.21,0.15984040130581947,6.256240548888011
14,0.12,mixnet_attribution_oracle,24,0.1643160448892933,0.14407667723072204,2.9059128658121267,2949.252957233849,0.6351144474756438,3.5244374076988514,0.03142737586287012,0.21,0.0,0.21,0.14965417077557203,6.682072372708169
14,0.12,mixnet_attribution_oracle,25,0.16816526714720964,0.14433185834528364,2.9055381406412897,2889.7665155681057,0.6435848874680232,3.5175607612966533,0.03221908639961847,0.21,0.0,0.21,0.15342422095056416,6.517875690059503
14,0.12,mixnet_attribution_oracle,26,0.16927260367097213,0.14509481030427387,2.9007936549913547,2937.4669536974093,0.6397726395807695,3.5337023484504355,0.03426495085273776,0.21,0.0,0.21,0.16316643263208458,6.128711548501202
14,0.12,mixnet_attribution_oracle,27,0.17036420080260467,0.14502106631624784,2.897948991917114,2945.556901643068,0.641777534794528,3.5463365871660124,0.03355291891529771,0.21,0.0,0.21,0.1597758043585605,6.258769930870461
14,0.12,mixnet_attribution_oracle,28,0.1615687462144155,0.1446380083428032,2.9033109316245196,2944.773167777105,0.6443012313975487,3.5707405370878362,0.03240986002145069,0.21,0.0,0.21,0.1543326667688128,6.47950962642264
14,0.12,mixnet_attribution_oracle,29,0.15986496624156038,0.1450342742773637,2.8987211106175557,2917.8528132033007,0.6416984146635514,3.563249875900359,0.03192625509640359,0.21,0.0,0.21,0.15202978617335042,6.5776583995175795
14,0.25,mixnet_attribution,0,0.01329028382640036,0.010100827904289584,6.642785846292557,2919.8034990238775,1.064785729162395,5.126049716491701,0.03428536214758797,0.4375,0.0,0.4375,0.07836654205162964,12.760547726364875
14,0.25,mixnet_attribution,1,0.010460885385081867,0.010105775693684206,6.642078964962867,2947.980215281989,1.0591777371591888,5.217312700895894,0.03245399951847191,0.4375,0.0,0.4375,0.07418057032793579,13.480618921898586
14,0.25,mixnet_attribution,2,0.011568123393316195,0.01010629794449485,6.642282167321337,2939.5396945410557,1.0676469230966177,5.250895138712093,0.0314624185354464,0.4375,0.0,0.4375,0.07191409950959178,13.905478992566984
14,0.25,mixnet_attribution,3,0.010560705060021273,0.010093401727002509,6.642518658700919,2954.53069442334,1.0663850852288306,5.226659016258149,0.032929593055236975,0.4375,0.0,0.4375,0.07526764126911309,13.285921853517165
14,0.25,mixnet_attribution,4,0.010621468926553673,0.010070016916705013,6.644452441242265,2930.269604519774,1.06259405091987,5.174992073011318,0.031539298012648945,0.4375,0.0,0.4375,0.07208982402891187,13.87158331249285
14,0.25,mixnet_attribution,5,0.012676705593116165,0.010122257395095046,6.6425653802308116,2988.7022126613397,1.0605663475871552,5.184407252027362,0.03204593923054105,0.4375,0.0,0.4375,0.07324786109837954,13.652275779860595
14,0.25,mixnet_attribution,6,0.012202609363008442,0.01011589753576536,6.640319226921858,2985.200460475825,1.0595139043871313,5.225503830778971,0.03389257682366668,0.4375,0.0,0.4375,0.07746874702552384,12.908431314508382
14,0.25,mixnet_attribution,7,0.013313161875945537,0.010112217352621435,6.641047056329611,2941.936308623298,1.0652545865159482,5.230989934958757,0.031861761759910054,0.4375,0.0,0.4375,0.07282688402265156,13.731192998576834
14,0.25,mixnet_attribution,8,0.013132075471698113,0.010094279842194244,6.642229919362682,2935.0792452830187,1.0630954710650258,5.222885040646432,0.03248749254608294,0.4375,0.0,0.4375,0.07425712581961816,13.466721058247689
14,0.25,mixnet_attribution,9,0.011128656289946613,0.010093582650966992,6.642637981553585,2923.9050304534176,1.0634727980359457,5.159210474061637,0.03260029736527654,0.4375,0.0,0.4375,0.07451496540634638,13.42012298531955
14,0.25,mixnet_attribution,10,0.010674540086304793,0.010095607642717412,6.642804811648293,2943.718298130063,1.0683202451036777,5.181826418222218,0.033496826750337286,0.4375,0.0,0.4375,0.07656417542934237,13.060938675201367
14,0.25,mixnet_attribution,11,0.015652043043118367,0.01009991753377317,6.643630156564646,2926.550455263752,1.063503438985208,5.216847002017051,0.03306270375363673,0.4375,0.0,0.4375,0.0755718942940268,13.232432630434142
14,0.25,mixnet_attribution,12,0.013821752265861027,0.01010451954982769,6.643247045325294,2937.6825528700906,1.0632556031050626,5.218469752397397,0.0308187954965029,0.4375,0.0,0.4375,0.07044296113486377,14.19588251103598
14,0.25,mixnet_attribution,13,0.013728046629342742,0.010118265707085159,6.640882226643541,2983.127847227548,1.062775653990684,5.225793365917454,0.033549145411979855,0.4375,0.0,0.4375,0.07668376094166825,13.040570620430048
14,0.25,mixnet_attribution,14,0.011325374961738598,0.010075291193726165,6.6443049878568985,2976.028160391797,1.0688594187959097,5.259512004238016,0.03191213031891608,0.4375,0.0,0.4375,0.07294201215752247,13.709520349403613
14,0.25,mixnet_attribution,15,0.011026929712699722,0.010132680793712842,6.641230168297426,2916.8829795214165,1.0641861619078554,5.248463078475954,0.03652613247514484,0.4375,0.0,0.4375,0.08348830280033107,11.977725818568617
14,0.25,mixnet_attribution,16,0.012316581768417852,0.010100907190847332,6.642212318286847,2957.16315669429,1.0644470517872833,5.225680022662418,0.03153927284906373,0.4375,0.0,0.4375,0.07208976651214567,13.871594379925204
14,0.25,mixnet_attribution,17,0.010842368640533779,0.010095972360097355,6.6416892986783855,2949.2794753203425,1.0731285653600935,5.269203633563976,0.03719565320714676,0.4375,0.0,0.4375,0.08501863590204974,11.762127084138394
14,0.25,mixnet_attribution,18,0.012985040625711899,0.01008792058196111,6.643441665226706,2953.2621307616373,1.063691631454276,5.239919738740577,0.03243782182121649,0.4375,0.0,0.4375,0.07414359273420912,13.487342103650311
14,0.25,mixnet_attribution,19,0.011467370803470388,0.010073508071342115,6.64351124804493,2933.8741606940775,1.0608407090767287,5.218281396275788,0.030922286384920943,0.4375,0.0,0.4375,0.07067951173696216,14.148371648654807
14,0.25,mixnet_attribution,20,0.009019934813916471,0.010062513252751015,6.646650779940335,2948.5023118320323,1.057094474817859,5.125990608923926,0.03196367175595916,0.4375,0.0,0.4375,0.07305982115647809,13.687413740833279
14,0.25,mixnet_attribution,21,0.013060546580099653,0.010104650420194709,6.641893312769678,2936.011399667824,1.06343677820405,5.169300044723743,0.03447618091261507,0.4375,0.0,0.4375,0.07880269922883444,12.689920647211704
14,0.25,mixnet_attribution,22,0.011601282246985194,0.010107377260432078,6.6421684879366945,2968.314150511372,1.0634105462522712,5.173546280237215,0.03447782162380222,0.4375,0.0,0.4375,0.07880644942583363,12.689316766404005
14,0.25,mixnet_attribution,23,0.009969035571331471,0.010075107386419221,6.6435214899995945,2935.873121365456,1.0669724658946507,5.223227674641643,0.03053308881974717,0.4375,0.0,0.4375,0.06978991730227925,14.328717365700925
14,0.25,mixnet_attribution,24,0.00942456516742012,0.01008649762643457,6.641240431270909,2980.163665619493,1.062376240210142,5.239462439622989,0.03253282063396588,0.4375,0.0,0.4375,0.0743607328776363,13.447957830721519
14,0.25,mixnet_attribution,25,0.010946949399066064,0.010077839493741325,6.644940682702213,2977.4320600168417,1.0625719988893252,5.2277841441239925,0.031331423796954465,0.4375,0.0,0.4375,0.07161468296446735,13.963616937271988
14,0.25,mixnet_attribution,26,0.010886703205946393,0.010109229045838476,6.64192728581587,2919.7504317140924,1.0637600581976585,5.31928754054788,0.032873136334284195,0.4375,0.0,0.4375,0.07513859733550673,13.30873925600219
14,0.25,mixnet_attribution,27,0.012769172648281073,0.010110949292453913,6.640477215433011,2938.2857574612767,1.0672177858068608,5.270514809610451,0.03305785545873556,0.4375,0.0,0.4375,0.07556081247710986,13.234373310939937
14,0.25,mixnet_attribution,28,0.011892137554915921,0.010099936197915747,6.643243099150783,2945.7828359339496,1.0632652252388652,5.256294178619465,0.03182528999658706,0.4375,0.0,0.4375,0.072743519992199,13.746928937549898
14,0.25,mixnet_attribution,29,0.00988231744115872,0.01007873760694523,6.643024387329486,2933.74570006035,1.061466407525586,5.107308665111687,0.0302537033422626,0.4375,0.0,0.4375,0.06915132192517166,14.461039531277445
14,0.25,mixnet_attribution_oracle,0,0.1555724033358605,0.14150708033526035,2.9194215434411124,2948.376194086429,1.0621326893742662,5.231301206578233,0.031232337704498427,0.4375,0.0,0.4375,0.07138820046742497,14.007917183124798
14,0.25,mixnet_attribution_oracle,1,0.14817082504209397,0.14007184979822535,2.935589118002198,2976.322057247819,1.0612168118241243,5.148449320541912,0.03425505015604754,0.4375,0.0,0.4375,0.07829725749953723,12.771839422420516
14,0.25,mixnet_attribution_oracle,2,0.14859010412708065,0.14024800981976251,2.9311358173240674,2955.6802462567452,1.0585839100240264,5.2319002069051965,0.03070947504998068,0.4375,0.0,0.4375,0.07019308582852726,14.246417409869572
14,0.25,mixnet_attribution_oracle,3,0.1497465827061895,0.1409897648727234,2.924911718495403,2986.791199508524,1.0587866519053932,5.15288055541884,0.03253762792896593,0.4375,0.0,0.4375,0.07437172098049356,13.44597095261898
