width,hops,rep,deanon_top1,mean_true_posterior,posterior_entropy,bandwidth_overhead,latency,latency_overhead,sigma_d,sigma_Z,sigma_eps,sigma_noise,eta,inv_eta
16,2,6,0.7678976842742545,0.7089161225063073,0.7062014225898037,560.0434387770547,0.19197237759362906,1.7715031230500413,0.031208972318175765,0.00014361406616345072,0.0,0.00014361406616345072,217.31138983737193,0.004601691612889524
16,2,7,0.7554343709762933,0.6948717170529176,0.7395199102535522,560.5092024539878,0.18995299426023848,1.7519095762520713,0.03011341617829212,0.00014361406616345072,0.0,0.00014361406616345072,209.68291604541923,0.00476910574719111
16,2,8,0.7604912227830934,0.7009403052331181,0.723897110013553,557.5584268816394,0.1873527749266941,1.7530592599716142,0.02968359769091773,0.00014361406616345072,0.0,0.00014361406616345072,206.6900442546769,0.0048381623972552435
16,2,9,0.7586598953990753,0.6967018278613315,0.7414367898437709,560.9332979610399,0.18867065737140365,1.7524260511281222,0.029223176502992956,0.00014361406616345072,0.0,0.00014361406616345072,203.48408260882564,0.00491438930838823
16,2,10,0.7499245624622812,0.688855520668853,0.7596920289808872,558.2721786360893,0.18864941320498474,1.749419213539999,0.02922532721173201,0.00014361406616345072,0.0,0.00014361406616345072,203.49905822226313,0.004914027655635599
16,2,11,0.7562097516099356,0.6905960024175787,0.7575270012977833,567.329346826127,0.19069860584568232,1.7559117449836985,0.029568176131853485,0.00014361406616345072,0.0,0.00014361406616345072,205.8863516767307,0.004857048521458745
16,2,12,0.7637017758726271,0.7024908444187711,0.7268125546057069,566.4623392529088,0.18894953303970397,1.750515329318702,0.032958574018364516,0.00014361406616345072,0.0,0.00014361406616345072,229.4940523503704,0.004357411400245319
16,2,13,0.7676752202221371,0.7043986942834121,0.7192041666395484,566.852163921869,0.18720289869816042,1.749502406865869,0.029849960538456535,0.00014361406616345072,0.0,0.00014361406616345072,207.84844643618374,0.004811197856641342
16,2,14,0.7541033204750018,0.6948886569304371,0.7437638808177606,559.7474472430225,0.18736311348038726,1.7543550692083842,0.032124123346054884,0.00014361406616345072,0.0,0.00014361406616345072,223.68368366851772,0.0044705987651827315
16,2,15,0.7614955525403286,0.700605004473699,0.7272137267166663,557.8521031207598,0.19170943537028506,1.7584911919546173,0.03154764414856869,0.00014361406616345072,0.0,0.00014361406616345072,219.66959777229297,0.0045522913054021645
16,2,16,0.7537699923838538,0.6939208506235067,0.7440741686503914,563.6199543031227,0.1897757549304515,1.744171299511166,0.03196329125469216,0.00014361406616345072,0.0,0.00014361406616345072,222.5637927298427,0.004493093812495558
16,2,17,0.7524677296886864,0.6940341980998903,0.7493441326345661,561.9111617312072,0.18839196587214246,1.7487688458733754,0.030572667480425655,0.00014361406616345072,0.0,0.00014361406616345072,212.88073165221954,0.004697466004737746
16,2,18,0.7638488389740477,0.6980898996308613,0.7396898895912053,561.57064804978,0.1872012642561458,1.7460234140356752,0.031195421761665086,0.00014361406616345072,0.0,0.00014361406616345072,217.21703587280098,0.004603690479348889
16,2,19,0.7540647318036773,0.6977791769394294,0.7370218104157719,562.2520893481234,0.1892472765466664,1.7487935997484958,0.02992157330428021,0.00014361406616345072,0.0,0.00014361406616345072,208.34709373262731,0.004799682981339323
16,2,20,0.7482096602163645,0.6901325864643443,0.7557966800870028,563.7914063690386,0.18924054939998314,1.760950111964656,0.030553297205043455,0.00014361406616345072,0.0,0.00014361406616345072,212.74585436686954,0.004700444118998203
16,2,21,0.7563255071803054,0.6981286843482787,0.7342633757793524,562.2947344426715,0.1858716074784752,1.7535976364303183,0.033755074157748054,0.00014361406616345072,0.0,0.00014361406616345072,235.0401674396613,0.004254591931639584
16,2,22,0.7443764345830145,0.6823567585387059,0.7748065162996409,566.2027543993879,0.18661991893895902,1.7357013252851399,0.0318957252631035,0.00014361406616345072,0.0,0.00014361406616345072,222.09332355231962,0.004502611712974006
16,2,23,0.7746871702095582,0.716568147476525,0.6894989200501765,557.8521031207598,0.18980396355618723,1.756231027494369,0.03201871279379633,0.00014361406616345072,0.0,0.00014361406616345072,222.94969879451114,0.004485316667423187
16,2,24,0.7647969052224372,0.7069586772395757,0.7122202291993477,572.5435203094778,0.19317679735831916,1.7834948962935266,0.03246480610088514,0.00014361406616345072,0.0,0.00014361406616345072,226.05589388393292,0.00442368470389648
16,2,25,0.7440096146623602,0.6852507551385675,0.767252695735682,555.8862014572222,0.18237155774841085,1.7203797962372032,0.02916134478926752,0.00014361406616345072,0.0,0.00014361406616345072,203.05354181726375,0.004924809442131974
16,2,26,0.758557457212714,0.7018815558351874,0.7224310758182967,565.4254278728606,0.18995267889113165,1.7388979408431813,0.0300259985354469,0.00014361406616345072,0.0,0.00014361406616345072,209.0742177111925,0.004782990513834487
16,2,27,0.7552532123960696,0.6919485194646288,0.745499264984212,559.3673469387755,0.1878548467066139,1.7319484929847733,0.03251161646530742,0.00014361406616345072,0.0,0.00014361406616345072,226.38183942445542,0.004417315463741977
16,2,28,0.7486756470410171,0.6864513609179473,0.7634878236930155,560.0434387770547,0.18513526854803786,1.7303551123044298,0.02843586984481908,0.00014361406616345072,0.0,0.00014361406616345072,198.00198270589672,0.005050454476940037
16,2,29,0.7513633919655888,0.690989228621977,0.7464135383319616,568.4168522928028,0.18662564843543805,1.7465164046098125,0.030396037690647554,0.00014361406616345072,0.0,0.00014361406616345072,211.65083966115876,0.004724762734704688
16,3,0,0.278397450489415,0.18986299235991966,2.9322074894725363,561.5281129068974,0.25586605025455356,2.0273785721948245,0.03091470679829323,0.00017500000000000003,0.0,0.00017500000000000003,176.65546741881843,0.005660736203704238
16,3,1,0.23667296786389413,0.1615943702613515,3.0704850117410483,559.578449905482,0.24885512463515624,1.9946237725549376,0.030590605602605195,0.00017500000000000003,0.0,0.00017500000000000003,174.80346058631537,0.00572071054340606
16,3,2,0.29854919147649994,0.20842890918559734,2.838948922264759,559.1985794166541,0.2530986806668807,2.001886183140381,0.029631534913910122,0.00017500000000000003,0.0,0.00017500000000000003,169.32305665091496,0.005905870232792047
16,3,3,0.24342650493483012,0.16309391785807936,3.0613813447711054,557.5584268816394,0.25447327448637225,1.9887229634117645,0.0324367555086025,0.00017500000000000003,0.0,0.00017500000000000003,185.35288862058567,0.005395114192404002
16,3,4,0.25125284738041004,0.172485865491863,3.033635132665844,561.9111617312072,0.25010167743312195,2.0122512666629704,0.03165097667059434,0.00017500000000000003,0.0,0.00017500000000000003,180.86272383196763,0.005529055290182737
16,3,5,0.24757281553398058,0.16853312314648194,3.0464614718302463,561.3155339805825,0.2511478023370728,2.0078748985870654,0.028945515343433943,0.00017500000000000003,0.0,0.00017500000000000003,165.40294481962252,0.006045841572473415
16,3,6,0.24966047985513806,0.17092382166465453,3.027815954201012,558.3562698053418,0.25197734049288556,2.0212490291500247,0.03273390826028987,0.00017500000000000003,0.0,0.00017500000000000003,187.05090434451353,0.005346138279867298
16,3,7,0.24226843100189036,0.16537163432139418,3.0406947013834515,559.578449905482,0.25453441601712257,2.0117036157545805,0.03215123825270961,0.00017500000000000003,0.0,0.00017500000000000003,183.72136144405488,0.005443025199356095
16,3,8,0.24469525959367946,0.16728855210361065,3.035766773388058,556.8465011286681,0.25132194979232736,1.9976409322960103,0.03020117762191909,0.00017500000000000003,0.0,0.00017500000000000003,172.57815783953762,0.005794476036357946
16,3,9,0.23788681563387853,0.15941716296202663,3.081201653375861,568.2425708362128,0.2517323487554677,2.004090543712805,0.030054014739741897,0.00017500000000000003,0.0,0.00017500000000000003,171.73722708423938,0.0058228493436049645
16,3,10,0.2465846994535519,0.1649680537070519,3.0663441323431093,561.655737704918,0.2501322188763879,1.9880976568645592,0.029903036167726493,0.00017500000000000003,0.0,0.00017500000000000003,170.8744923870085,0.005852248548221756
16,3,11,0.26404151404151405,0.17852280306672733,2.992354140796485,564.7362637362637,0.2594151435478125,2.0400949883344635,0.032419197755880105,0.00017500000000000003,0.0,0.00017500000000000003,185.25255860502915,0.005398036105574482
16,3,12,0.23786261836765368,0.1607066613914582,3.0897064116307993,556.1781151360289,0.24831715103937313,1.965632157354558,0.03018526203871276,0.00017500000000000003,0.0,0.00017500000000000003,172.48721164978718,0.00579753125136239
16,3,13,0.2602345819144911,0.16758443224464403,3.0349395144900932,560.0011350737798,0.2464812084508594,1.9822257972676058,0.03194773663948611,0.00017500000000000003,0.0,0.00017500000000000003,182.55849508277774,0.005477696338078208
16,3,14,0.24732742822235798,0.17032723510775016,3.030704838534118,565.0806353084912,0.25619843721506186,2.0235113118012054,0.0303457255156287,0.00017500000000000003,0.0,0.00017500000000000003,173.40414580359254,0.005766874807783761
16,3,15,0.25211672210462654,0.1729871791465023,3.0064136212831065,559.4517689749017,0.25717898446600884,2.0151920410317334,0.030944664219953396,0.00017500000000000003,0.0,0.00017500000000000003,176.82665268544795,0.0056552560647001125
16,3,16,0.23766135155656795,0.16249801195471228,3.083654415025009,561.9111617312072,0.24627264711307362,1.987213292043553,0.029774832697831703,0.00017500000000000003,0.0,0.00017500000000000003,170.14190113046686,0.005877446962539745
16,3,17,0.2536817460916849,0.17138930396588684,3.024806895301608,558.9034816101503,0.2531375004327856,2.0005082008647372,0.030622108872099818,0.00017500000000000003,0.0,0.00017500000000000003,174.98347926914178,0.005714825217653272
16,3,18,0.2616336073610378,0.17680460365802353,3.0005923128050354,558.1460894486763,0.24937798574683256,1.9879066379432322,0.03335913575012699,0.00017500000000000003,0.0,0.00017500000000000003,190.6236328578685,0.005245939262660119
16,3,19,0.2429611832720174,0.16546060682302866,3.0540769852442518,555.6362339514978,0.25451421170146205,2.0032711976814115,0.027949859800221848,0.00017500000000000003,0.0,0.00017500000000000003,159.71348457269625,0.006261212086602703
16,3,20,0.24828688899040657,0.17197391510711196,3.023639294214392,563.4486066697121,0.2490706458047498,2.0021292278445637,0.031441142229351425,0.00017500000000000003,0.0,0.00017500000000000003,179.66366988200812,0.005565955547143936
16,3,21,0.2460505227810425,0.1679358025654289,3.0460496251057765,564.7792871861406,0.24885014502797276,1.9911434685240146,0.028918253481585533,0.00017500000000000003,0.0,0.00017500000000000003,165.2471627519173,0.0060515411178422625
16,3,22,0.24706151732559914,0.17005102269689337,3.0365979081195262,564.8223172034803,0.25064116102294065,1.986187944553906,0.030626565275315175,0.00017500000000000003,0.0,0.00017500000000000003,175.0089444303724,0.005713993666180026
16,3,23,0.2517094666464063,0.17005841479721143,3.0259988449400117,562.2520893481234,0.2555620360071771,2.0084163462672464,0.028689799465398045,0.00017500000000000003,0.0,0.00017500000000000003,163.94171123084595,0.006099728937145851
16,3,24,0.2525610123531184,0.17082148530594746,3.0249904327605877,557.4326604398915,0.25537200743565336,2.0186774648482597,0.031589748361507165,0.00017500000000000003,0.0,0.00017500000000000003,180.51284778004091,0.005539771890466894
16,3,25,0.26914065452346764,0.19178751706079544,2.950170318642975,559.3251454916484,0.2542637395381462,2.0164881322328023,0.03382846815890389,0.00017500000000000003,0.0,0.00017500000000000003,193.30553233659364,0.005173157684171956
16,3,26,0.2442214111922141,0.16390282820769617,3.079434425334444,562.6788321167883,0.24719550894224085,1.976751998029163,0.02884607141409423,0.00017500000000000003,0.0,0.00017500000000000003,164.83469379482415,0.0060666840030942585
16,3,27,0.25644709975043484,0.1722269304428893,3.0236455068232315,559.6629357936928,0.2527441329730209,2.0073743838129188,0.03137575731341807,0.00017500000000000003,0.0,0.00017500000000000003,179.2900417909604,0.005577554614917932
16,3,28,0.23737107581118724,0.16222757139678393,3.078978621215923,557.1394263344124,0.24900335757411085,1.9936046031678547,0.031215610757743508,0.00017500000000000003,0.0,0.00017500000000000003,178.37491861567716,0.005606169341299485
16,3,29,0.23515077672860188,0.14498508889456305,3.176314172913084,563.5342674383186,0.2554710649710614,2.005777377329988,0.032560066322700254,0.00017500000000000003,0.0,0.00017500000000000003,186.05752184400143,0.00537468192679919
16,4,0,0.12137763617053558,0.07316138550288252,4.021618099827945,561.4005461993628,0.3195418379327748,2.261139014982927,0.03091165348062463,0.00020155644370746374,0.0,0.00020155644370746374,153.36474940731432,0.00652040318172559
16,4,1,0.1165891945439305,0.07195093082071853,4.037976129514915,563.9200640097539,0.314785462571308,2.2519033009902722,0.031159649638236146,0.00020155644370746374,0.0,0.00020155644370746374,154.59515491085384,0.006468508023919913
16,4,2,0.18640776699029127,0.0890297793342335,3.9686070643152616,552.6952949962658,0.3165514910360798,2.259686848567074,0.031764970596781385,0.00020155644370746374,0.0,0.00020155644370746374,157.5983878882316,0.00634524257132121
16,4,3,0.117245085995086,0.0725775505978829,4.011410186940736,568.1990171990172,0.3158483106235508,2.233369613484477,0.03330865881008059,0.00020155644370746374,0.0,0.00020155644370746374,165.25722620123383,0.006051172605198512
16,4,4,0.1256098505382173,0.0742585470996674,4.024933838447631,573.0746534500116,0.3161632453848142,2.249618598958878,0.028662486108668773,0.00020155644370746374,0.0,0.00020155644370746374,142.20575428622422,0.007032064243949319
16,4,5,0.1193938466248278,0.07202804611761067,3.9824185115669217,566.3757844787999,0.3149233776202891,2.262361492035908,0.033970649189180385,0.00020155644370746374,0.0,0.00020155644370746374,168.54161824012394,0.0059332526318531245
16,4,6,0.1173612692628862,0.07306924438465033,4.01850053640841,561.7834206331132,0.3100421695271507,2.233576815321627,0.030486048272359383,0.00020155644370746374,0.0,0.00020155644370746374,151.25315624543572,0.006611432282294449
16,4,7,0.12262929392946911,0.07464796729254221,4.010716890007519,563.6628075253257,0.31820068912929855,2.2690310531481663,0.03218165991721717,0.00020155644370746374,0.0,0.00020155644370746374,159.66574585888802,0.006263084136304328
16,4,8,0.10134151015714833,0.07006887178679377,4.02973536230387,567.2859333077807,0.31382229379960336,2.2429008058036946,0.032256683570021843,0.00020155644370746374,0.0,0.00020155644370746374,160.0379674134296,0.0062485172497641
16,4,9,0.11609719058466211,0.07064580773934112,4.042593756470966,561.9111617312072,0.3162079721223563,2.240615163972037,0.030423476640272597,0.00020155644370746374,0.0,0.00020155644370746374,150.94271401428782,0.006625029942851981
16,4,10,0.12891556992226583,0.08634386121854196,3.9649569679106644,569.5522973909028,0.31650707675726153,2.2701564183419176,0.03316866880997434,0.00020155644370746374,0.0,0.00020155644370746374,164.56268130090098,0.006076711877169232
16,4,11,0.11106077765194412,0.07060158224543982,4.0353210110052435,558.7349943374859,0.31402937855455093,2.255797103406125,0.031718103576776374,0.00020155644370746374,0.0,0.00020155644370746374,157.36586235273924,0.006354618371794492
16,4,12,0.10719462882429236,0.06702511893288415,4.074093319140953,564.6072327763791,0.3172706464829389,2.2443303860646537,0.030617816928733246,0.00020155644370746374,0.0,0.00020155644370746374,151.90691185825608,0.006582978929445273
